timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
7,0,1434,1464,2680,1341,1229,0.3446,2.1478,6.0556,-0.0801,-0.0686,-0.1158,19.53,-3.07
69,0,1424,1452,2670,1340,1228,0.4021,2.2221,6.1083,-0.0656,-0.0902,-0.1395,19.99,-3.54
111,0,1431,1455,2682,1340,1230,0.1172,2.2221,6.0173,-0.1100,-0.0777,-0.0987,20.27,-1.05
173,0,1433,1454,2681,1342,1229,0.2225,2.1119,6.1993,-0.0913,-0.0618,-0.0727,18.81,-1.95
215,0,1432,1463,2683,1341,1230,0.2249,2.1335,5.9862,-0.1105,-0.1062,-0.0561,19.62,-2.03
277,0,1432,1454,2681,1342,1229,0.3255,2.1143,6.0915,-0.1156,-0.0811,-0.0285,19.14,-2.89
319,0,1432,1455,2683,1344,1229,0.5050,2.1670,5.8976,-0.1283,-0.1274,-0.0492,20.18,-4.60
381,0,1431,1453,2671,1342,1229,0.3853,2.0616,6.1897,-0.1405,-0.1323,-0.0549,18.42,-3.38
423,0,1431,1456,2680,1340,1228,0.4524,2.1263,6.1442,-0.1343,-0.0941,-0.0526,19.09,-3.98
485,0,1431,1453,2680,1340,1227,0.4500,2.0952,6.0819,-0.1373,-0.1215,-0.0646,19.01,-4.00
547,0,1431,1462,2682,1342,1229,0.4978,2.2125,6.1418,-0.1154,-0.1170,-0.0607,19.81,-4.36
589,0,1432,1455,2681,1340,1230,0.5649,2.1407,6.0987,-0.1263,-0.1050,-0.0702,19.34,-4.99
651,0,1423,1462,2682,1343,1228,0.4643,2.1742,6.1202,-0.1263,-0.1171,-0.0733,19.56,-4.09
693,0,1431,1463,2682,1343,1228,0.4739,2.2029,6.1370,-0.1258,-0.1143,-0.0846,19.75,-4.16
755,0,1431,1454,2682,1341,1229,0.4787,2.1119,6.1705,-0.1210,-0.1107,-0.0809,18.89,-4.20
797,0,1432,1454,2680,1341,1228,0.5553,2.1742,6.1322,-0.0976,-0.1114,-0.0851,19.52,-4.88
859,0,1432,1454,2680,1341,1229,0.4380,2.1909,6.1562,-0.1020,-0.1288,-0.0977,19.59,-3.83
901,0,1431,1456,2683,1342,1228,0.4308,2.1383,6.1155,-0.1108,-0.1296,-0.0950,19.27,-3.80
963,0,1432,1463,2681,1341,1230,0.4811,2.2077,6.0700,-0.1057,-0.1190,-0.0951,19.99,-4.26
1005,0,1432,1454,2681,1341,1229,0.4595,2.1694,6.0077,-0.1014,-0.1216,-0.0942,19.85,-4.12
1067,0,1432,1456,2683,1343,1230,0.5553,2.2221,6.0317,-0.1077,-0.1155,-0.1056,20.22,-4.94
1129,0,1431,1455,2683,1341,1231,0.4763,2.1670,5.9120,-0.1168,-0.1330,-0.1020,20.13,-4.33
1171,0,1433,1454,2682,1342,1229,0.4188,2.1622,6.1394,-0.1342,-0.1083,-0.0914,19.40,-3.68
1233,0,1431,1456,2681,1342,1230,0.4093,2.1766,6.1394,-0.1294,-0.0990,-0.0803,19.52,-3.60
1275,0,1424,1455,2679,1341,1229,0.6104,2.2364,6.0053,-0.1164,-0.1156,-0.0805,20.43,-5.44
1337,0,1431,1454,2683,1341,1228,0.4332,2.1143,6.0556,-0.1242,-0.1164,-0.0750,19.25,-3.86
1379,0,1430,1455,2682,1342,1230,0.4236,2.2125,6.1131,-0.1254,-0.1031,-0.0727,19.90,-3.73
1441,0,1430,1464,2682,1341,1230,0.5362,2.2316,6.0915,-0.1362,-0.1319,-0.0794,20.12,-4.72
1483,0,1431,1453,2679,1342,1230,0.4308,2.1359,6.1155,-0.1381,-0.1082,-0.0681,19.25,-3.80
1545,0,1431,1454,2679,1340,1228,0.5457,2.2197,6.1179,-0.1378,-0.1108,-0.0603,19.94,-4.79
1587,0,1432,1463,2682,1342,1230,0.5409,2.2077,6.1346,-0.1410,-0.1315,-0.0590,19.79,-4.74
1649,0,1432,1454,2680,1342,1230,0.5242,2.2580,6.2304,-0.1270,-0.1038,-0.0513,19.92,-4.52
1711,0,1432,1454,2680,1341,1230,0.6295,2.2245,6.0987,-0.1287,-0.1190,-0.0658,20.04,-5.54
1753,0,1424,1455,2681,1343,1231,0.5912,2.2053,6.0795,-0.1357,-0.1347,-0.0611,19.94,-5.22
1815,0,1424,1462,2682,1343,1230,0.6032,2.1790,6.1011,-0.1638,-0.1032,-0.0544,19.65,-5.32
1857,0,1432,1462,2682,1341,1229,0.5984,2.1407,6.2663,-0.1497,-0.1202,-0.0595,18.86,-5.16
1919,0,1424,1454,2681,1341,1229,0.6583,2.1430,6.2400,-0.1561,-0.1052,-0.0606,18.95,-5.70
1981,0,1432,1455,2684,1340,1229,0.6367,2.1574,6.3022,-0.1551,-0.1174,-0.0582,18.90,-5.46
2023,0,1432,1462,2682,1343,1230,0.6104,2.1646,6.3214,-0.1374,-0.1007,-0.0637,18.90,-5.22
2084,0,1431,1454,2681,1343,1230,0.7205,2.1574,6.2974,-0.1130,-0.1216,-0.0835,18.91,-6.18
