timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
58,0,1416,1463,2680,1352,1239,2.4802,2.8637,3.9679,-0.1366,-0.1040,-0.0886,35.82,-26.88
100,0,1417,1454,2681,1352,1241,2.2121,2.7703,3.9008,-0.1421,-0.1006,-0.1083,35.38,-24.81
162,0,1415,1453,2669,1341,1242,2.3534,2.8805,4.0469,-0.1337,-0.1311,-0.0743,35.44,-25.35
224,0,1418,1463,2672,1343,1240,2.2935,2.6171,3.9463,-0.1112,-0.1131,-0.0504,33.55,-25.84
266,0,1417,1454,2681,1351,1241,2.5281,2.7488,3.9128,-0.1074,-0.1282,-0.0834,35.09,-27.87
328,0,1417,1454,2681,1342,1241,2.3581,2.8900,3.8745,-0.1522,-0.0957,-0.0957,36.72,-26.01
370,0,1418,1454,2679,1343,1240,2.3055,2.5812,4.0373,-0.1796,-0.1002,-0.1192,32.59,-25.69
432,0,1418,1456,2682,1343,1240,2.3198,2.7608,4.1378,-0.1534,-0.0973,-0.1287,33.71,-25.00
474,0,1419,1454,2679,1352,1239,2.2001,2.7823,4.0828,-0.1337,-0.0841,-0.1107,34.27,-24.00
536,0,1419,1455,2679,1350,1240,2.2648,2.7272,4.0181,-0.1648,-0.1605,-0.0919,34.17,-25.00
598,0,1418,1452,2679,1343,1240,2.4779,2.7536,4.2121,-0.1413,-0.1732,-0.1091,33.17,-26.22
640,0,1419,1465,2681,1352,1240,2.2073,2.8182,4.0062,-0.1166,-0.1632,-0.0922,35.13,-24.26
702,0,1418,1454,2680,1342,1240,2.4180,2.7679,3.9104,-0.1148,-0.1527,-0.0372,35.29,-26.78
744,0,1417,1453,2670,1340,1239,2.2863,2.7775,3.9319,-0.0964,-0.1163,-0.0595,35.24,-25.40
806,0,1418,1463,2680,1351,1239,2.3246,2.6865,4.0397,-0.1347,-0.1523,-0.0711,33.63,-25.60
848,0,1416,1453,2679,1342,1231,2.2456,2.7129,4.0852,-0.1347,-0.1022,-0.0849,33.59,-24.60
910,0,1418,1453,2680,1343,1240,2.2576,2.7560,4.0541,-0.1514,-0.1267,-0.1140,34.21,-24.73
952,0,1417,1453,2670,1342,1238,2.2815,2.6746,4.2073,-0.1359,-0.0741,-0.0745,32.44,-24.59
1014,0,1418,1463,2681,1350,1241,2.3725,2.8805,4.1690,-0.1061,-0.0823,-0.0500,34.64,-25.09
1056,0,1419,1463,2679,1350,1232,2.4108,2.7440,3.9631,-0.1057,-0.0983,-0.0341,34.70,-26.57
1118,0,1418,1463,2680,1343,1239,2.5593,2.7560,3.9463,-0.1301,-0.1471,-0.0658,34.93,-28.00
1160,0,1417,1455,2680,1344,1240,2.4491,2.7392,4.0205,-0.1461,-0.1144,-0.0711,34.27,-26.72
1222,0,1416,1454,2681,1353,1240,2.3629,2.7368,4.0421,-0.1487,-0.1243,-0.0698,34.10,-25.83
1284,0,1420,1452,2680,1341,1230,2.4635,2.6506,4.1139,-0.1290,-0.0958,-0.0658,32.79,-26.72
1326,0,1416,1456,2670,1340,1239,2.3893,2.7631,4.0373,-0.1137,-0.0945,-0.0591,34.39,-26.03
