timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
26,0,1436,1468,2681,1360,1241,1.3622,2.4615,4.6382,-0.1177,-0.1595,-0.1282,27.95,-14.54
88,0,1435,1466,2682,1365,1239,1.3789,2.6602,4.8202,-0.1262,-0.0591,-0.0806,28.89,-14.06
130,0,1438,1466,2682,1357,1241,1.3262,2.6291,4.7867,-0.1301,-0.0996,-0.1018,28.78,-13.65
192,0,1435,1465,2671,1358,1239,1.2520,2.6434,4.8226,-0.1199,-0.0919,-0.0962,28.73,-12.83
254,0,1438,1469,2683,1358,1238,1.2975,2.5213,4.7867,-0.1435,-0.1160,-0.0894,27.78,-13.49
296,0,1438,1467,2682,1368,1240,1.3023,2.5357,5.0285,-0.1175,-0.1271,-0.0811,26.76,-13.02
358,0,1439,1469,2683,1359,1240,1.3526,2.6243,4.8370,-0.1108,-0.1035,-0.0818,28.48,-13.81
400,0,1437,1467,2684,1365,1240,1.3981,2.6961,4.7268,-0.0964,-0.1147,-0.0859,29.70,-14.41
462,0,1437,1466,2682,1359,1241,1.3717,2.6386,4.7627,-0.1146,-0.1170,-0.0803,28.99,-14.14
504,0,1438,1466,2680,1357,1240,1.2496,2.6147,4.8346,-0.1179,-0.1199,-0.0751,28.41,-12.81
566,0,1437,1469,2682,1357,1232,1.3693,2.5788,4.8226,-0.1157,-0.0946,-0.0869,28.13,-14.06
608,0,1434,1468,2684,1358,1240,1.5178,2.5094,4.9136,-0.1291,-0.1115,-0.1299,27.05,-15.38
670,0,1438,1468,2681,1360,1241,1.5034,2.6243,5.0333,-0.0986,-0.1407,-0.1493,27.54,-14.83
732,0,1437,1469,2682,1357,1231,1.4268,2.6650,4.9591,-0.0849,-0.2072,-0.1719,28.25,-14.22
774,0,1436,1466,2682,1357,1241,1.2831,2.6913,4.9591,-0.0461,-0.2902,-0.1978,28.49,-12.81
836,0,1437,1470,2683,1357,1240,1.2640,2.9188,4.7675,-0.0423,-0.3551,-0.2221,31.48,-12.74
878,0,1438,1468,2682,1367,1240,0.9408,2.7608,4.8154,-0.1426,-0.3508,-0.2300,29.83,-9.62
940,0,1437,1466,2682,1358,1239,0.5529,2.0377,5.0644,-0.2155,-0.2799,-0.2276,21.92,-5.78
982,0,1438,1468,2683,1359,1239,0.5433,2.2340,5.2464,-0.0966,-0.3177,-0.2459,23.07,-5.44
1044,0,1437,1465,2681,1357,1232,0.5146,2.6889,5.0836,0.0539,-0.1480,-0.0985,27.88,-5.11
1086,0,1437,1467,2682,1358,1239,0.6607,2.5309,4.3749,0.1686,-0.1463,0.0295,30.05,-7.45
1148,0,1435,1468,2682,1357,1241,1.2329,2.5740,3.9439,0.1181,-0.1535,0.1212,33.13,-14.67
1210,0,1439,1467,2684,1357,1242,1.4292,2.7272,3.9200,0.0922,-0.1537,0.1512,34.83,-16.66
1252,0,1438,1468,2681,1358,1238,1.5465,2.6794,3.8051,0.0068,-0.1019,0.1243,35.15,-18.38
1314,0,1438,1468,2684,1358,1240,1.5465,2.8062,3.9942,-0.1326,-0.0757,0.0384,35.09,-17.58
1356,0,1438,1467,2684,1359,1240,1.5274,2.8996,4.2264,-0.2169,-0.1072,0.0035,34.45,-16.59
1418,0,1438,1467,2682,1360,1240,1.6375,2.6650,4.4635,-0.2371,-0.0842,-0.0134,30.84,-17.48
1460,0,1437,1467,2683,1357,1241,1.5824,2.3130,4.5664,-0.2048,-0.1082,-0.0333,26.86,-17.18
1522,0,1438,1470,2680,1367,1241,1.5920,2.7201,4.5832,-0.1418,-0.0737,-0.0164,30.69,-16.63
1564,0,1438,1469,2682,1358,1240,1.6782,2.8446,4.5257,-0.1161,-0.0998,-0.0390,32.15,-17.43
1626,0,1438,1468,2683,1358,1240,1.6327,2.6291,4.4587,-0.0820,-0.0785,-0.0560,30.53,-17.51
1688,0,1437,1466,2681,1359,1240,1.6902,2.6913,4.2193,-0.0853,-0.0605,-0.0564,32.53,-18.66
