timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
55,0,1258,1253,2007,1168,1034,8.2822,7.9389,13.0504,0.0369,0.0789,0.0220,31.31,-28.47
96,0,1257,1245,1998,1174,1032,8.4570,7.9317,12.9594,0.0547,-0.1085,-0.0628,31.47,-29.10
147,0,1256,1255,1999,1166,1032,8.2295,7.8431,13.1485,-0.0131,0.0474,-0.0845,30.82,-28.26
188,0,1255,1245,1998,1165,1034,8.0811,7.9245,13.3161,0.0061,0.0307,-0.1081,30.76,-27.54
239,0,1256,1246,1998,1166,1024,8.0189,7.8790,13.2754,0.0437,0.0895,-0.0324,30.69,-27.45
300,0,1256,1245,1997,1165,1024,8.1122,7.9748,13.0049,0.0386,0.0170,-0.0572,31.52,-28.00
361,0,1256,1255,1999,1166,1034,7.8417,7.8120,13.2371,0.0072,0.0516,-0.0679,30.55,-27.03
402,0,1256,1254,2006,1166,1034,7.6573,7.8240,13.1797,0.0239,0.0285,-0.0420,30.70,-26.55
483,0,1256,1247,1999,1165,1034,7.7507,7.7952,13.1605,0.0579,-0.0170,-0.0119,30.64,-26.87
514,0,1255,1257,2000,1167,1033,7.7555,7.9173,13.0217,0.0586,0.0006,0.0192,31.30,-26.97
595,0,1255,1246,1999,1165,1024,7.9758,7.9987,12.8469,0.0321,-0.0274,0.0186,31.91,-27.79
747,0,1256,1243,1995,1165,1033,7.8752,7.8168,13.1366,-0.0615,-0.0676,0.0086,30.75,-27.26
777,0,1256,1245,1999,1167,1024,7.8225,7.8623,13.3616,-0.0279,-0.0328,0.0406,30.47,-26.77
838,0,1256,1256,2008,1166,1034,8.0117,7.8742,13.1246,-0.0039,-0.0543,0.0499,30.96,-27.63
909,0,1256,1245,1998,1167,1033,7.7794,7.7258,13.2299,-0.0196,-0.0098,0.0526,30.28,-26.92
960,0,1258,1244,1999,1164,1024,7.8752,7.7881,13.0983,0.0004,-0.0484,0.0344,30.74,-27.33
1011,0,1255,1254,2007,1167,1022,7.9949,7.7857,13.1509,-0.0369,-0.0833,0.0252,30.63,-27.62
1092,0,1256,1246,1998,1167,1034,8.0093,7.8264,13.3066,-0.0200,-0.0532,0.0138,30.46,-27.42
1173,0,1255,1244,1997,1167,1024,7.9566,7.6947,13.4335,-0.0023,-0.0292,0.0097,29.80,-27.20
1324,0,1256,1245,1998,1165,1024,7.9422,7.9125,13.3137,0.0347,-0.0176,0.0258,30.72,-27.15
1365,0,1255,1256,1998,1165,1024,8.1505,7.8527,13.2826,0.0161,-0.0558,0.0047,30.59,-27.84
1526,0,1257,1254,1998,1167,1024,7.9997,7.9604,13.3616,0.0333,0.0187,0.0090,30.79,-27.22
1607,0,1256,1246,2000,1167,1033,7.9327,7.8934,13.4191,0.0285,-0.0023,0.0041,30.46,-27.00
1618,0,1256,1247,1998,1167,1033,7.9829,7.8958,13.2970,0.0323,0.0145,0.0172,30.70,-27.30
1679,0,1255,1254,1999,1166,1024,8.0691,7.9221,13.1821,0.0326,-0.0294,0.0146,31.00,-27.68
1750,0,1256,1247,2007,1167,1034,8.0619,7.8479,13.1318,0.0194,-0.0154,0.0184,30.86,-27.79
1801,0,1257,1255,2008,1168,1024,8.1170,7.9868,13.1988,0.0096,-0.0359,0.0143,31.18,-27.75
1842,0,1256,1245,1997,1165,1033,7.9853,7.8982,13.1318,-0.0028,-0.0280,0.0324,31.03,-27.52
1883,0,1256,1245,1999,1167,1024,8.1817,8.0275,13.2299,-0.0000,-0.0330,0.0230,31.25,-27.87
1944,0,1257,1245,1999,1165,1033,8.0069,7.9221,13.2706,0.0061,-0.0304,0.0219,30.84,-27.39
1995,0,1256,1245,1996,1166,1032,8.0260,7.9892,13.4023,-0.0111,0.0169,0.0274,30.80,-27.22
2176,0,1257,1246,1997,1166,1034,8.0356,7.9413,13.3521,0.0064,-0.0591,0.0038,30.74,-27.35
2227,0,1248,1246,1997,1166,1023,7.9327,7.8575,13.3090,-0.0174,-0.0043,0.0344,30.56,-27.17
2258,0,1255,1247,1999,1175,1033,8.0979,7.8216,13.3209,-0.0008,0.0087,0.0246,30.42,-27.66
2339,0,1256,1244,1999,1167,1034,8.1003,7.8886,13.2754,-0.0030,-0.0379,0.0190,30.72,-27.68
2420,0,1248,1247,1997,1167,1024,8.2200,7.8910,13.3353,-0.0103,-0.0310,0.0339,30.61,-27.95
2481,0,1255,1256,2007,1167,1034,8.1098,7.8503,13.3544,-0.0208,-0.0216,0.0251,30.45,-27.63
2542,0,1255,1245,1997,1166,1033,8.1864,7.8024,13.3712,-0.0038,-0.0439,0.0105,30.26,-27.87
2613,0,1246,1245,1998,1174,1024,8.1841,7.8671,13.4550,0.0104,0.0074,0.0235,30.31,-27.70
2634,0,1255,1246,1999,1167,1033,8.1553,7.9006,13.3018,0.0154,-0.0131,0.0171,30.71,-27.80
2715,0,1255,1248,1997,1167,1023,8.2607,7.8742,13.2276,0.0081,-0.0583,0.0031,30.76,-28.22
2806,0,1246,1246,2006,1175,1033,8.2678,7.9293,13.2826,0.0245,-0.0302,0.0005,30.84,-28.12
2847,0,1254,1248,1998,1168,1024,8.1242,7.8671,13.2515,0.0343,-0.0180,0.0059,30.70,-27.80
2908,0,1256,1247,1998,1167,1033,8.1386,7.9006,13.2228,0.0112,-0.0292,-0.0002,30.86,-27.85
2949,0,1255,1254,1998,1167,1024,8.0811,7.9269,13.3377,0.0034,-0.0077,-0.0063,30.72,-27.51
