timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
110,0,1257,1256,1996,1151,1034,8.4402,8.0227,12.7774,-0.0088,-0.0001,0.0404,32.12,-29.22
161,0,1257,1259,1996,1160,1024,8.5767,8.1879,12.4303,0.0077,-0.0240,0.0123,33.37,-29.95
262,0,1256,1259,1996,1159,1035,8.4187,8.0825,12.7080,0.0014,-0.0596,-0.0030,32.46,-29.20
313,0,1257,1259,1997,1150,1032,8.4402,8.1735,12.5955,-0.0168,-0.0211,0.0464,32.98,-29.34
364,0,1256,1260,1997,1152,1034,8.4570,8.2429,12.6745,0.0193,-0.0275,0.0137,33.04,-29.22
425,0,1256,1261,1997,1160,1034,8.3947,8.3435,12.6290,0.0178,0.0183,0.0069,33.45,-29.01
466,0,1256,1258,1994,1152,1034,8.4881,8.2166,12.6098,-0.0038,-0.0398,0.0110,33.09,-29.42
527,0,1258,1257,1998,1159,1035,8.5935,8.0634,12.6960,-0.0143,-0.0298,0.0103,32.42,-29.74
578,0,1257,1256,1995,1158,1035,8.3756,8.1592,12.7296,-0.0042,-0.0284,-0.0117,32.66,-28.98
639,0,1258,1259,1997,1160,1035,8.3325,8.1304,12.8301,0.0255,0.0105,0.0042,32.36,-28.75
690,0,1258,1257,1996,1158,1032,8.4642,8.1663,12.7032,0.0309,-0.0446,0.0082,32.74,-29.27
741,0,1259,1256,1996,1159,1035,8.4570,8.0969,12.7080,0.0136,-0.0294,0.0119,32.50,-29.30
802,0,1255,1246,1994,1151,1034,8.4043,8.1208,12.7200,0.0154,-0.0122,0.0061,32.56,-29.11
1003,0,1259,1255,1995,1159,1032,8.4019,8.0801,12.5739,0.0321,-0.0296,0.0041,32.73,-29.34
1114,0,1164,1163,1869,1072,958,8.3852,8.0634,12.5428,0.0274,-0.0440,0.0243,32.74,-29.35
1225,0,1257,1258,1996,1160,1034,8.5815,8.0730,12.6841,0.0025,-0.0318,0.0222,32.48,-29.72
1396,0,1257,1258,1997,1160,1034,8.4163,8.0442,12.4997,0.0658,-0.0055,0.0236,32.76,-29.52
1557,0,1258,1262,1998,1161,1037,8.4785,8.1256,12.6362,-0.0026,-0.0129,0.0099,32.74,-29.44
1968,0,1256,1272,1996,1161,1034,8.4642,8.1711,12.5165,0.0330,-0.0330,-0.0013,33.14,-29.52
2129,0,1257,1262,1996,1161,1036,8.4642,8.1687,12.7080,0.0165,-0.0431,0.0047,32.73,-29.26
2230,0,1258,1263,1997,1160,1034,8.4642,8.2262,12.5141,0.0093,-0.0435,-0.0081,33.32,-29.47
2401,0,1257,1263,1998,1161,1034,8.2846,7.9413,12.7104,0.0142,-0.0105,-0.0190,32.00,-28.93
2502,0,1258,1271,1996,1160,1035,8.6533,8.0945,12.5213,-0.0067,-0.0546,0.0125,32.88,-30.13
2663,0,1258,1262,1996,1161,1034,8.4019,8.0299,12.5811,-0.0051,-0.0355,0.0179,32.55,-29.38
2724,0,1256,1263,1997,1161,1033,8.4738,8.1759,12.6386,-0.0058,-0.0288,0.0094,32.90,-29.38
2835,0,1165,1167,1869,1070,958,8.5312,8.1256,12.6338,0.0178,-0.0374,0.0014,32.75,-29.59
2976,0,1258,1258,1997,1160,1034,8.4283,8.2956,12.6290,0.0056,-0.0227,0.0014,33.30,-29.15
