timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
52,0,1421,1454,2671,1338,1214,-0.2731,1.9012,6.4770,-0.0227,-0.1320,-0.0250,16.36,2.32
94,0,1419,1452,2670,1336,1213,-0.4191,1.8390,6.3477,-0.0447,-0.0996,-0.0063,16.16,3.63
156,0,1419,1461,2679,1336,1215,-0.3258,1.8318,6.3669,-0.0671,-0.1637,-0.0089,16.05,2.81
218,0,1419,1453,2670,1338,1223,-0.2635,1.9084,6.3166,-0.0715,-0.1116,-0.0209,16.81,2.29
260,0,1422,1452,2672,1335,1215,-0.3162,1.9826,6.1945,-0.0768,-0.1505,-0.0622,17.75,2.78
322,0,1418,1453,2679,1337,1215,-0.3593,2.0114,6.1059,-0.0905,-0.0747,-0.0077,18.23,3.20
364,0,1419,1453,2670,1337,1215,-0.0911,1.9994,6.1394,-0.1243,-0.1552,-0.0509,18.04,0.81
426,0,1418,1453,2667,1335,1213,-0.2827,1.8964,6.3429,-0.1724,-0.0661,-0.0200,16.65,2.44
468,0,1421,1455,2678,1337,1214,-0.0672,1.9252,6.2567,-0.1923,-0.0889,-0.0426,17.10,0.59
530,0,1419,1455,2679,1327,1222,-0.1606,1.9515,6.3645,-0.2031,-0.0730,-0.0432,17.05,1.38
572,0,1419,1455,2680,1339,1223,-0.1222,1.8534,6.4913,-0.1848,-0.1179,-0.0749,15.93,1.04
634,0,1419,1454,2672,1338,1215,-0.1510,1.7911,6.6494,-0.1358,-0.0929,-0.0587,15.08,1.26
696,0,1418,1454,2669,1335,1221,-0.1246,1.8126,6.4123,-0.1199,-0.1008,-0.0655,15.78,1.07
738,0,1418,1455,2666,1339,1222,-0.0839,1.9084,6.4818,-0.0996,-0.0789,-0.0691,16.41,0.71
800,0,1420,1453,2671,1337,1215,-0.0792,1.9659,6.3525,-0.1211,-0.0862,-0.0811,17.20,0.68
842,0,1419,1455,2671,1338,1216,-0.1127,1.9276,6.3956,-0.1465,-0.0797,-0.0895,16.77,0.97
904,0,1420,1456,2671,1338,1216,-0.1270,1.9156,6.4554,-0.1443,-0.0715,-0.0985,16.53,1.08
966,0,1421,1452,2668,1335,1215,-0.2922,1.8845,6.4626,-0.1447,-0.0783,-0.1008,16.26,2.49
1008,0,1420,1455,2670,1340,1222,-0.2659,2.0305,6.5033,-0.1390,0.0271,-0.0561,17.34,2.24
1070,0,1421,1464,2680,1339,1222,-0.3856,1.7528,6.4866,-0.0832,0.0470,0.0147,15.12,3.28
1112,0,1419,1454,2669,1336,1215,-0.0313,1.9395,6.3094,-0.0739,-0.0234,-0.0220,17.09,0.27
1174,0,1420,1454,2670,1338,1214,-0.0361,2.0090,6.3309,-0.0921,-0.0225,-0.0266,17.61,0.31
1216,0,1417,1453,2670,1338,1222,-0.0169,1.9731,6.2471,-0.1132,-0.0623,-0.0749,17.53,0.15
1278,0,1419,1454,2669,1336,1214,-0.0959,1.9012,6.2687,-0.1206,-0.0639,-0.1146,16.87,0.84
1320,0,1420,1454,2670,1338,1214,-0.0911,2.0329,6.2902,-0.0922,-0.0627,-0.1212,17.91,0.79
1382,0,1419,1453,2671,1338,1224,-0.2827,1.9467,6.2639,-0.1013,-0.0843,-0.1299,17.26,2.47
1424,0,1420,1452,2669,1339,1215,-0.3305,1.9300,6.4219,-0.1005,-0.0635,-0.1230,16.73,2.82
1486,0,1419,1455,2669,1337,1222,-0.1701,1.8486,6.4099,-0.0877,-0.1158,-0.1270,16.09,1.46
1548,0,1420,1453,2678,1339,1216,-0.2037,1.8605,6.2735,-0.0576,-0.0799,-0.1272,16.52,1.78
1590,0,1419,1463,2679,1340,1224,0.0023,1.9970,6.0748,-0.0220,-0.0637,-0.1845,18.20,-0.02
1652,0,1421,1464,2680,1340,1224,0.8187,2.1694,5.5145,-0.0437,0.3643,-0.1884,21.47,-7.87
1694,0,1417,1451,2668,1337,1214,0.1746,2.1239,5.5672,-0.0812,1.9048,0.2029,20.88,-1.68
1756,0,1420,1454,2670,1337,1213,-1.8580,1.8534,5.9503,-0.0456,1.9224,0.2646,17.30,16.60
1798,0,1418,1454,2679,1340,1223,-1.9969,1.9204,5.5839,0.0347,0.7839,0.0121,18.98,18.68
1859,0,1418,1453,2667,1328,1215,-0.9746,2.2125,4.8226,0.0255,0.2061,-0.0699,24.64,10.41
1921,0,1420,1455,2670,1340,1223,-0.9075,2.2221,4.7029,-0.0381,0.2995,0.0320,25.29,9.90
1963,0,1419,1463,2679,1340,1224,-1.0536,2.2292,4.7723,-0.0479,0.2535,0.0269,25.04,11.31
2025,0,1420,1463,2678,1340,1215,-1.1206,2.1766,4.8202,-0.0980,0.0593,0.0053,24.30,11.96
2067,0,1422,1454,2670,1337,1216,-0.7783,2.2556,4.6909,-0.0870,-0.1507,-0.0293,25.68,8.50
2129,0,1420,1455,2679,1340,1215,-0.5939,2.2723,4.7196,-0.1121,-0.0988,0.0004,25.71,6.47
2171,0,1419,1454,2671,1339,1215,-0.4215,2.4543,4.3294,-0.1887,0.3260,0.0955,29.55,4.84
2233,0,1420,1453,2670,1338,1223,-0.9530,2.1838,4.6981,-0.2203,0.7962,0.3114,24.93,10.42
2294,0,1420,1455,2671,1339,1223,-0.8716,2.0928,4.9064,-0.1894,0.3912,0.2377,23.10,9.28
2337,0,1419,1454,2671,1339,1216,-0.1294,2.2939,4.6670,-0.1401,-0.0501,0.0866,26.17,1.43
2398,0,1419,1451,2678,1340,1225,0.1291,2.2723,4.6741,-0.1281,0.0887,0.0818,25.93,-1.42
2440,0,1420,1453,2678,1339,1216,-0.0696,2.2652,4.6909,-0.1154,0.0265,-0.0045,25.78,0.77
2503,0,1419,1463,2679,1339,1214,0.1435,2.3801,4.4419,-0.1169,-0.0665,-0.1120,28.18,-1.63
2545,0,1418,1450,2671,1337,1215,-0.2060,2.3944,4.4970,-0.1433,-0.0055,-0.1363,28.03,2.32
2607,0,1420,1454,2671,1340,1223,-0.3808,2.3825,4.5353,-0.1549,-0.1150,-0.1868,27.71,4.25
2649,0,1416,1453,2668,1336,1214,-0.2994,2.3753,4.5401,-0.1393,-0.1010,-0.1699,27.62,3.34
2711,0,1419,1454,2670,1341,1215,-0.4119,2.2843,4.6741,-0.1386,-0.0342,-0.1455,26.05,4.53
2753,0,1420,1455,2670,1338,1224,-0.1845,2.2747,4.4826,-0.1104,-0.0298,-0.1617,26.91,2.10
2815,0,1418,1453,2671,1339,1216,-0.4598,2.2029,4.4994,-0.0727,-0.1904,-0.1998,26.09,5.24
