timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
99,0,1256,1287,1998,1163,1035,8.3564,8.2429,13.0312,0.0281,-0.0248,0.0109,32.32,-28.46
260,0,1256,1279,1997,1161,1034,8.4330,7.9772,12.8541,0.0259,-0.0555,0.0006,31.82,-29.14
311,0,1257,1279,1997,1161,1036,8.3828,8.1711,12.5548,0.0090,-0.0210,0.0267,33.06,-29.23
352,0,1256,1286,1995,1160,1035,8.6270,8.0825,12.7846,0.0037,-0.0242,0.0117,32.30,-29.70
443,0,1255,1280,1995,1160,1035,8.4929,8.1975,12.6841,0.0069,-0.0343,0.0095,32.87,-29.35
554,0,1257,1286,1997,1163,1035,8.5264,8.0275,12.7703,0.0146,-0.0187,0.0087,32.15,-29.48
865,0,1256,1277,1996,1161,1036,8.5575,8.1232,12.6458,0.0243,-0.0386,-0.0114,32.72,-29.66
926,0,1255,1279,1996,1163,1035,8.3852,8.0921,12.7128,0.0182,-0.0147,0.0025,32.48,-29.09
977,0,1256,1288,1997,1162,1034,8.5552,8.1208,12.7224,0.0162,-0.0135,0.0198,32.55,-29.55
1038,0,1248,1286,1996,1164,1034,8.5121,8.1735,12.7703,0.0243,-0.0191,0.0178,32.62,-29.31
1089,0,1256,1278,1995,1161,1035,8.5959,8.0873,12.7128,0.0104,-0.0514,-0.0063,32.46,-29.70
1130,0,1248,1287,1998,1162,1035,8.3708,8.0562,12.7703,0.0179,-0.0400,-0.0065,32.25,-29.00
1221,0,1259,1277,1999,1162,1034,8.3923,8.0801,12.7822,0.0141,-0.0310,0.0102,32.30,-29.03
1272,0,1255,1279,1995,1160,1033,8.5623,8.1304,12.7200,0.0028,-0.0183,0.0129,32.59,-29.56
1403,0,1258,1279,1995,1162,1034,8.6461,8.0658,12.6601,0.0054,-0.0335,0.0101,32.50,-29.94
1454,0,1256,1285,1995,1162,1033,8.5312,8.1328,12.8110,0.0239,-0.0244,0.0053,32.41,-29.35
1505,0,1256,1289,1998,1165,1034,8.5264,8.0825,12.6146,0.0193,-0.0431,-0.0011,32.65,-29.64
1566,0,1247,1279,1998,1164,1035,8.4354,8.0323,12.7774,0.0257,-0.0167,-0.0073,32.15,-29.20
1627,0,1257,1279,1996,1162,1034,8.4211,8.1352,12.7343,0.0283,-0.0145,-0.0013,32.57,-29.13
1668,0,1246,1288,1997,1162,1035,8.4833,8.2022,12.7176,0.0120,0.0019,0.0073,32.82,-29.27
1809,0,1257,1279,1997,1163,1034,8.4881,8.1280,12.7439,0.0029,-0.0247,0.0015,32.53,-29.32
1850,0,1256,1280,1996,1162,1034,8.4091,8.1855,12.8062,0.0225,-0.0186,0.0023,32.59,-28.95
1951,0,1256,1277,1997,1162,1036,8.4857,8.0682,12.7080,-0.0011,0.0230,0.0178,32.41,-29.41
2092,0,1255,1287,1996,1162,1035,8.4546,8.0634,12.7128,-0.0078,-0.0234,0.0170,32.39,-29.32
2253,0,1255,1288,1997,1162,1036,8.4402,8.0706,12.7607,-0.0006,-0.0089,0.0223,32.31,-29.21
2304,0,1258,1279,1996,1162,1036,8.6150,8.1448,12.7583,0.0085,-0.0236,0.0082,32.55,-29.65
2365,0,1255,1276,1995,1161,1036,8.4163,8.0227,12.7535,-0.0054,-0.0308,0.0023,32.17,-29.19
2436,0,1255,1287,1997,1163,1036,8.4522,8.0873,12.8038,-0.0072,0.0067,0.0101,32.28,-29.17
2517,0,1256,1287,1996,1164,1036,8.4666,8.1065,12.7727,-0.0018,-0.0021,0.0143,32.40,-29.23
2608,0,1258,1278,1995,1161,1036,8.4953,8.0035,12.7439,0.0105,-0.0168,0.0013,32.13,-29.45
2619,0,1257,1287,1997,1161,1035,8.4402,8.0155,12.7343,0.0054,-0.0204,0.0042,32.19,-29.29
2680,0,1257,1278,1994,1161,1035,8.5168,8.0897,12.7822,0.0169,-0.0399,-0.0006,32.33,-29.38
2731,0,1257,1287,1996,1162,1034,8.4426,8.0801,12.8325,0.0222,-0.0238,0.0077,32.20,-29.11
2782,0,1247,1280,1996,1163,1037,8.5192,8.0706,12.6458,0.0235,-0.0407,0.0006,32.55,-29.59
2893,0,1256,1286,1996,1161,1034,8.5240,8.1472,12.7607,0.0065,-0.0371,0.0137,32.56,-29.38
2944,0,1254,1280,1998,1163,1036,8.3373,8.1089,12.8301,0.0082,-0.0435,0.0095,32.29,-28.78
