timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
903,0,1434,1465,2679,1353,1239,0.6032,1.9419,6.5751,-0.2508,-0.1823,-0.1716,16.45,-5.03
965,0,1436,1465,2683,1355,1240,0.0262,1.8366,7.0731,-0.2076,-0.2061,-0.1115,14.56,-0.21
1007,0,1434,1467,2681,1356,1241,0.1220,1.8749,6.9822,0.0072,-0.1019,0.0372,15.03,-0.97
1069,0,1435,1467,2682,1355,1240,0.4715,2.0281,6.7523,0.1135,-0.0408,0.1736,16.72,-3.83
1131,0,1435,1465,2682,1355,1232,1.4053,2.0736,5.9742,0.2078,0.0649,0.2325,19.14,-12.53
1172,0,1434,1464,2683,1353,1240,1.9104,2.5932,5.3349,0.1144,-0.0088,0.0955,25.92,-17.85
1234,0,1435,1465,2682,1357,1239,1.5058,2.3035,5.7420,-0.1506,-0.1247,-0.1223,21.86,-13.68
1296,0,1434,1466,2684,1356,1239,-0.1510,1.6379,7.3988,-0.2031,-0.3169,-0.1367,12.48,1.14
1338,0,1435,1466,2683,1356,1241,0.8306,1.8150,6.4674,0.2540,-0.0396,0.1162,15.68,-7.05
1400,0,1436,1466,2683,1355,1240,0.9312,2.5979,5.3110,0.3209,0.2721,0.3723,26.07,-8.95
1442,0,1434,1465,2683,1355,1238,2.6550,2.6530,4.4587,-0.0024,0.0466,0.1817,30.75,-27.10
1504,0,1435,1467,2683,1356,1240,2.5449,2.9355,4.5592,-0.1936,-0.0354,-0.0416,32.78,-25.14
1546,0,1434,1466,2683,1355,1240,2.5904,3.0098,4.8777,-0.4449,-0.2718,-0.4696,31.68,-24.32
1608,0,1435,1465,2684,1355,1239,0.3901,1.7528,6.8241,-0.6578,-0.5434,-0.6202,14.41,-3.17
1650,0,1434,1466,2684,1356,1240,-0.2228,1.5589,7.3054,-0.3226,-0.3597,-0.3340,12.05,1.71
1712,0,1435,1466,2683,1357,1241,0.4356,2.1119,6.5608,0.0213,0.1114,0.0328,17.84,-3.62
1754,0,1436,1466,2682,1355,1240,1.1802,2.4447,5.6630,0.0004,0.0253,0.0364,23.35,-10.83
1815,0,1434,1466,2683,1354,1240,1.4172,2.3992,5.9622,-0.1461,-0.0061,-0.0486,21.92,-12.44
1877,0,1435,1465,2684,1356,1240,1.3071,2.5046,6.2208,-0.2255,-0.1354,-0.1487,21.93,-11.03
1919,0,1436,1465,2683,1356,1240,1.2305,2.0233,6.3573,-0.2120,-0.0795,-0.1319,17.65,-10.45
1981,0,1436,1464,2679,1353,1238,1.2401,2.0545,6.1921,-0.1724,-0.0570,-0.1644,18.36,-10.76
2023,0,1435,1467,2682,1355,1231,0.9168,2.4256,6.3214,-0.1140,-0.0298,-0.1468,20.99,-7.71
2084,0,1435,1465,2683,1356,1239,0.6247,2.4471,6.2902,-0.1756,0.0252,-0.1000,21.26,-5.29
2126,0,1434,1465,2681,1354,1239,0.4763,2.1167,6.2376,-0.2556,-0.0016,0.0195,18.74,-4.14
2188,0,1434,1465,2682,1356,1240,0.9240,1.2093,5.9957,-0.2183,-0.0104,0.1809,11.40,-8.59
2230,0,1434,1466,2683,1356,1241,1.6471,2.6410,5.9335,-0.1037,-0.0320,0.0994,23.99,-14.23
2292,0,1433,1464,2671,1354,1239,1.7404,2.9427,6.0221,-0.1164,-0.1271,-0.1497,26.04,-14.56
2354,0,1435,1465,2682,1356,1239,0.3111,2.2197,6.6230,-0.1915,-0.2081,-0.2947,18.53,-2.55
2396,0,1434,1465,2681,1355,1238,0.6535,1.9419,6.1993,-0.1145,-0.1238,-0.1123,17.39,-5.74
2458,0,1435,1468,2684,1356,1241,0.8211,2.1311,6.0077,0.0209,0.0453,0.0672,19.53,-7.34
2499,0,1435,1465,2680,1355,1238,1.2688,2.4687,5.8042,-0.0379,0.0097,-0.0262,23.04,-11.37
2561,0,1434,1467,2681,1355,1237,1.1898,3.0193,5.7707,-0.2088,0.0328,-0.0851,27.62,-10.35
2603,0,1433,1467,2683,1355,1240,0.7325,2.9355,6.2902,-0.5833,-0.1496,-0.1517,25.02,-6.02
2665,0,1434,1464,2681,1353,1240,0.5170,1.7217,6.9295,-0.7287,-0.1659,-0.0297,13.95,-4.14
2707,0,1434,1464,2682,1354,1232,0.7564,1.3027,7.4562,-0.5545,-0.2649,0.0329,9.91,-5.71
2769,0,1436,1466,2684,1356,1240,1.6614,1.6570,7.0612,-0.2629,-0.2104,-0.0522,13.21,-12.90
2832,0,1432,1467,2685,1356,1241,1.6902,2.0377,6.7332,-0.1279,-0.2621,-0.2703,16.84,-13.51
2873,0,1436,1465,2683,1355,1240,1.2424,1.7839,6.8098,-0.1054,-0.2831,-0.3868,14.68,-10.01
2935,0,1434,1465,2683,1356,1240,0.8666,1.6953,6.7858,-0.0467,-0.2399,-0.3188,14.03,-7.06
2977,0,1433,1456,2682,1354,1240,0.5314,2.0186,6.9558,-0.0328,0.0156,0.0271,16.18,-4.20
