timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
32,0,1419,1454,2679,1342,1231,2.4731,2.6410,4.4275,-0.1293,-0.0813,-0.0805,30.82,-25.63
74,0,1419,1452,2680,1341,1232,2.4611,2.7416,4.5161,-0.1205,-0.1315,-0.0937,31.26,-24.98
136,0,1417,1454,2671,1343,1239,2.4659,2.6722,4.4898,-0.1309,-0.1074,-0.0814,30.76,-25.27
198,0,1420,1454,2683,1342,1240,2.4731,2.6913,4.4970,-0.1097,-0.1248,-0.0945,30.90,-25.26
240,0,1420,1453,2680,1343,1231,2.4707,2.7416,4.4587,-0.1187,-0.1099,-0.0982,31.59,-25.27
302,0,1419,1454,2680,1343,1241,2.4395,2.7296,4.5233,-0.1247,-0.0946,-0.0893,31.11,-24.79
344,0,1422,1452,2680,1344,1240,2.4108,2.6865,4.4682,-0.1198,-0.1123,-0.0905,31.02,-24.82
406,0,1418,1454,2680,1350,1232,2.4683,2.7560,4.4156,-0.1080,-0.1023,-0.0963,31.97,-25.37
448,0,1419,1455,2678,1342,1239,2.4467,2.7823,4.4323,-0.1226,-0.1354,-0.0887,32.12,-25.06
510,0,1417,1452,2680,1344,1231,2.4731,2.7368,4.6789,-0.1118,-0.1086,-0.0713,30.32,-24.52
552,0,1419,1452,2669,1340,1238,2.4132,2.6410,4.3749,-0.1186,-0.1290,-0.0861,31.12,-25.28
614,0,1419,1452,2680,1343,1239,2.3893,2.7368,4.5042,-0.1206,-0.0858,-0.0749,31.28,-24.39
656,0,1421,1452,2679,1343,1240,2.4946,2.6985,4.4156,-0.1311,-0.0891,-0.0778,31.43,-25.74
718,0,1419,1453,2680,1352,1240,2.4204,3.0098,4.6837,-0.1363,-0.0389,-0.0141,32.72,-23.50
780,0,1420,1451,2681,1354,1240,2.7963,2.6626,4.6765,-0.1218,-0.2241,-0.1950,29.66,-27.46
822,0,1418,1451,2670,1352,1239,2.4946,2.6554,4.6526,-0.0577,-0.1497,-0.1378,29.71,-24.97
884,0,1420,1450,2681,1352,1240,2.5569,2.5764,4.4563,-0.0214,-0.1616,-0.1491,30.03,-26.41
926,0,1421,1454,2680,1354,1241,2.4611,2.8015,4.2432,-0.0267,-0.1364,-0.1428,33.43,-25.83
988,0,1419,1461,2679,1355,1239,2.5233,2.8182,4.3174,-0.0916,-0.2036,-0.2054,33.13,-26.08
1030,0,1418,1453,2671,1355,1240,2.2049,2.6291,4.2743,-0.1078,-0.1901,-0.2153,31.60,-23.72
1092,0,1417,1452,2670,1355,1232,2.0038,2.9355,4.0181,-0.0765,-0.1797,-0.1867,36.15,-21.93
1134,0,1419,1455,2679,1354,1240,2.0397,2.8996,3.8745,-0.0667,-0.1912,-0.1403,36.81,-22.85
1196,0,1417,1453,2680,1355,1240,2.0445,2.6698,4.1618,-0.1271,-0.1264,-0.1050,32.68,-22.46
1258,0,1420,1453,2681,1358,1239,2.2528,2.8374,4.4395,-0.1438,-0.1288,-0.0546,32.58,-23.15
1300,0,1420,1462,2681,1354,1230,2.2432,2.6913,4.3797,-0.1363,-0.0901,-0.0178,31.57,-23.58
1362,0,1421,1455,2679,1354,1239,2.4874,2.6386,4.4275,-0.1101,-0.1429,-0.0404,30.79,-25.76
1404,0,1419,1454,2681,1357,1240,2.4659,2.7177,4.3940,-0.1289,-0.1212,-0.0693,31.74,-25.51
1466,0,1423,1454,2681,1356,1240,2.5066,2.6674,4.3030,-0.1338,-0.1156,-0.1076,31.79,-26.34
1508,0,1420,1453,2679,1355,1240,2.2600,2.7272,4.2384,-0.1092,-0.1459,-0.1272,32.76,-24.15
1570,0,1420,1455,2670,1353,1231,2.3510,2.8876,4.1498,-0.1164,-0.1324,-0.0947,34.83,-24.94
1631,0,1419,1452,2670,1356,1239,2.4348,2.7703,4.2839,-0.1287,-0.1431,-0.1003,32.89,-25.51
1673,0,1421,1453,2671,1356,1239,2.3390,2.6506,4.4228,-0.1258,-0.1083,-0.1104,30.93,-24.40
1735,0,1419,1455,2681,1357,1239,2.2552,2.7201,4.4419,-0.0830,-0.1039,-0.1180,31.48,-23.41
1777,0,1421,1456,2680,1357,1240,2.0804,2.7416,4.1570,-0.0833,-0.0746,-0.1011,33.41,-22.67
1839,0,1419,1450,2680,1354,1239,2.2839,2.7416,4.0253,-0.0776,-0.0352,-0.0630,34.26,-25.12
1881,0,1419,1454,2681,1356,1239,2.3294,2.6674,4.1594,-0.0769,0.1955,0.0047,32.67,-25.24
1943,0,1418,1455,2681,1359,1240,2.4180,2.7655,4.4539,-0.1470,-0.0036,-0.0313,31.84,-24.76
1985,0,1421,1451,2679,1357,1240,2.8801,2.8565,4.0995,-0.1299,-0.0276,-0.0709,34.87,-29.96
2047,0,1416,1453,2669,1354,1230,2.0493,2.5812,4.4108,-0.0758,-0.0304,-0.1100,30.34,-21.85
2109,0,1419,1454,2681,1358,1239,2.1690,2.7320,4.3150,-0.1165,-0.0516,-0.1536,32.34,-23.01
2151,0,1419,1454,2680,1356,1240,2.0852,2.7081,4.4874,-0.1683,-0.1548,-0.1665,31.11,-21.69
2213,0,1419,1455,2680,1357,1232,2.1115,2.6770,4.2528,-0.1385,-0.0818,-0.1191,32.19,-22.79
2255,0,1418,1452,2680,1357,1239,2.3366,2.5979,4.0756,-0.0882,-0.0446,-0.0922,32.52,-25.80
2317,0,1420,1455,2680,1357,1240,2.2839,2.7751,4.1833,-0.0832,0.2328,-0.0337,33.56,-24.46
2359,0,1419,1452,2679,1356,1239,1.6566,2.7727,4.2839,-0.1322,0.1367,0.0424,32.91,-17.99
2421,0,1418,1452,2679,1356,1239,2.3605,2.7416,3.9535,-0.0806,0.1504,0.0444,34.74,-26.13
2463,0,1419,1450,2679,1356,1239,2.0517,2.8374,3.9152,-0.0187,-0.0397,0.0039,35.93,-22.99
2525,0,1421,1453,2679,1357,1239,1.9463,2.7823,4.3773,-0.0493,0.1664,0.0753,32.44,-20.57
2587,0,1419,1453,2680,1357,1230,2.6670,2.7679,3.9822,-0.1138,-0.1757,-0.0862,34.80,-28.81
2629,0,1419,1453,2680,1355,1232,2.0230,2.7799,4.3270,-0.1547,0.0986,0.0057,32.72,-21.47
2691,0,1419,1454,2680,1357,1239,3.0932,2.6291,4.1594,-0.2125,-0.1852,-0.0453,32.30,-32.15
2733,0,1420,1452,2680,1354,1231,2.1953,2.5429,4.7412,-0.1732,0.0084,0.0160,28.21,-22.20
2795,0,1418,1454,2680,1357,1232,2.9782,2.4447,4.7149,-0.1571,-0.1435,-0.0874,27.41,-29.28
2837,0,1419,1454,2679,1357,1240,4.0700,2.2604,4.3318,0.0206,0.2469,0.1841,27.56,-39.79
2898,0,1420,1454,2678,1357,1240,2.5569,2.7895,4.0110,0.0245,-0.2024,-0.0182,34.82,-27.63
2940,0,1418,1449,2670,1357,1239,2.4779,3.0385,4.2552,-0.0308,-0.0983,-0.1813,35.53,-25.36
