timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
48,0,1416,1453,2668,1320,1225,-0.2803,2.2795,5.0500,-0.1157,-0.1496,-0.0847,24.29,2.90
90,0,1419,1453,2668,1322,1223,-0.2515,2.3035,5.0764,-0.1233,-0.1192,-0.0743,24.41,2.58
152,0,1417,1454,2668,1323,1224,-0.1893,2.3011,4.9136,-0.1199,-0.1356,-0.0829,25.09,2.00
214,0,1419,1454,2669,1323,1225,-0.2874,2.2628,5.0429,-0.1243,-0.1244,-0.0894,24.17,2.98
256,0,1419,1453,2669,1321,1224,-0.2898,2.2508,5.0093,-0.1339,-0.1224,-0.0886,24.20,3.02
318,0,1418,1453,2669,1321,1224,-0.2683,2.3466,5.0117,-0.1222,-0.1178,-0.0754,25.09,2.78
380,0,1419,1451,2669,1320,1214,-0.2132,2.2628,5.0500,-0.1150,-0.1348,-0.0775,24.14,2.21
422,0,1419,1453,2669,1321,1224,-0.2060,2.3178,5.0213,-0.1053,-0.1469,-0.0806,24.78,2.13
484,0,1417,1454,2668,1321,1224,-0.2060,2.3274,5.0524,-0.1112,-0.1282,-0.0850,24.73,2.12
526,0,1418,1462,2669,1324,1223,-0.2635,2.2723,5.0955,-0.1120,-0.1346,-0.0865,24.03,2.70
588,0,1418,1454,2669,1323,1225,-0.2827,2.3154,5.0668,-0.1157,-0.1347,-0.0830,24.56,2.90
630,0,1415,1454,2667,1322,1224,-0.1701,2.2891,4.9782,-0.1116,-0.1471,-0.0853,24.69,1.78
692,0,1418,1455,2669,1321,1226,-0.1510,2.3106,4.8848,-0.1168,-0.1275,-0.0799,25.32,1.60
734,0,1420,1454,2670,1324,1224,-0.1438,2.2699,4.9567,-0.1162,-0.1298,-0.0845,24.61,1.51
796,0,1420,1454,2669,1323,1225,-0.1103,2.2915,4.9638,-0.1239,-0.0769,-0.0834,24.78,1.16
838,0,1418,1454,2668,1322,1224,-0.1725,2.3633,5.0381,-0.1247,-0.1479,-0.1183,25.13,1.78
900,0,1417,1454,2669,1322,1226,-0.2707,2.2723,5.0165,-0.1230,-0.1106,-0.1051,24.37,2.81
962,0,1420,1451,2667,1322,1225,-0.3856,2.3322,5.0357,-0.1221,-0.1156,-0.0909,24.85,3.97
1004,0,1418,1454,2666,1320,1216,-0.2084,2.2867,5.1003,-0.1202,-0.1271,-0.0785,24.15,2.14
1066,0,1418,1453,2671,1322,1223,-0.2563,2.3035,5.0596,-0.1189,-0.1224,-0.0767,24.48,2.64
1108,0,1420,1453,2669,1324,1224,-0.2060,2.2867,5.0429,-0.1148,-0.1158,-0.0841,24.39,2.13
1170,0,1420,1454,2670,1323,1224,-0.1318,2.3322,4.9950,-0.1221,-0.1505,-0.0922,25.03,1.37
1212,0,1417,1453,2669,1324,1223,-0.0959,2.2771,4.9782,-0.1233,-0.0990,-0.0881,24.58,1.00
1274,0,1418,1454,2669,1324,1225,-0.2037,2.2388,5.0069,-0.1318,-0.1211,-0.1030,24.09,2.13
1336,0,1419,1450,2669,1322,1222,-0.3425,2.2939,5.1410,-0.1342,-0.1010,-0.0991,24.05,3.48
1378,0,1416,1452,2665,1321,1225,-0.2874,2.2604,5.1147,-0.1221,-0.1314,-0.0862,23.84,2.94
1440,0,1418,1454,2670,1325,1224,-0.2922,2.2221,5.0716,-0.1191,-0.1248,-0.0689,23.66,3.02
1482,0,1419,1452,2667,1322,1224,-0.1031,2.3585,4.9638,-0.1116,-0.1232,-0.0754,25.41,1.07
1544,0,1419,1453,2668,1323,1223,-0.1270,2.2843,4.9926,-0.1217,-0.1151,-0.0863,24.59,1.33
1586,0,1418,1463,2670,1323,1224,-0.1606,2.2915,5.0405,-0.1274,-0.1078,-0.1023,24.45,1.66
1648,0,1417,1452,2669,1325,1224,-0.2587,2.2675,5.0883,-0.1269,-0.1287,-0.1020,24.02,2.66
1690,0,1417,1453,2666,1325,1224,-0.2348,2.2891,5.1362,-0.1241,-0.1147,-0.0953,24.02,2.39
1752,0,1417,1454,2669,1324,1225,-0.2348,2.3346,5.0069,-0.1133,-0.1228,-0.0851,25.00,2.43
