timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
11,0,1438,1467,2684,1367,1240,2.8537,2.4639,5.0572,-0.0100,-0.1251,-0.0759,25.98,-26.90
73,0,1438,1468,2684,1359,1241,2.7723,2.6482,5.0165,-0.0307,-0.1100,-0.0843,27.83,-26.05
115,0,1438,1471,2684,1358,1232,2.8418,2.7320,4.8992,-0.0720,-0.1671,-0.1307,29.15,-26.87
177,0,1437,1465,2680,1358,1239,2.8537,2.6291,4.9710,-0.1243,-0.0903,-0.0971,27.87,-26.91
219,0,1438,1468,2681,1359,1240,2.7915,2.6075,5.0453,-0.1638,-0.1251,-0.1286,27.33,-26.18
282,0,1436,1467,2682,1358,1239,2.8059,2.6794,5.1099,-0.1557,-0.1078,-0.1451,27.67,-25.93
323,0,1437,1468,2683,1359,1241,2.6215,2.6482,5.1745,-0.1648,-0.1472,-0.1561,27.10,-24.27
385,0,1436,1469,2683,1359,1232,2.5545,2.4998,5.3254,-0.1651,-0.1316,-0.1218,25.15,-23.47
467,0,1439,1467,2681,1357,1239,2.5712,2.4615,5.2703,-0.1342,-0.1379,-0.1263,25.03,-23.85
489,0,1438,1468,2682,1368,1239,2.5712,2.5860,5.2679,-0.1069,-0.1330,-0.1066,26.15,-23.66
551,0,1438,1468,2684,1368,1240,2.3629,2.4591,5.3158,-0.1042,-0.1174,-0.0486,24.83,-21.97
593,0,1448,1467,2683,1358,1239,2.7197,2.5644,5.1434,-0.1060,-0.1308,-0.0452,26.50,-25.32
655,0,1436,1466,2679,1357,1238,2.7939,2.6889,5.2368,-0.0838,-0.1350,-0.0530,27.18,-25.39
717,0,1438,1468,2682,1368,1239,2.7628,2.5884,5.0955,-0.1177,-0.1128,-0.0569,26.93,-25.80
759,0,1438,1468,2680,1359,1239,2.7101,2.5142,4.9567,-0.1632,-0.1256,-0.0907,26.90,-25.99
821,0,1448,1468,2684,1368,1239,2.7436,2.6003,5.1147,-0.1651,-0.1171,-0.1044,26.95,-25.56
863,0,1436,1468,2682,1368,1241,2.7340,2.6698,5.1434,-0.1487,-0.0958,-0.1250,27.43,-25.26
925,0,1438,1468,2681,1360,1240,2.6550,2.5094,5.2607,-0.1659,-0.1163,-0.1497,25.50,-24.49
967,0,1437,1465,2682,1367,1239,2.6143,2.4543,5.2368,-0.1723,-0.1063,-0.1282,25.11,-24.32
1029,0,1438,1467,2683,1366,1239,2.4922,2.5118,5.3685,-0.1425,-0.1565,-0.1116,25.07,-22.81
1071,0,1437,1466,2679,1359,1239,2.6981,2.5644,5.3278,-0.1311,-0.1088,-0.0981,25.70,-24.53
1133,0,1437,1465,2683,1359,1240,2.5162,2.3322,5.3565,-0.1438,-0.1152,-0.1031,23.53,-23.30
1175,0,1437,1466,2682,1357,1239,2.6478,2.5213,5.2703,-0.1246,-0.1354,-0.1139,25.57,-24.38
1237,0,1436,1469,2683,1366,1240,2.5928,2.5237,5.3062,-0.1197,-0.1421,-0.1328,25.44,-23.81
1299,0,1437,1466,2681,1358,1239,2.5449,2.6794,5.2368,-0.1158,-0.1335,-0.1410,27.10,-23.39
1341,0,1438,1467,2681,1358,1240,2.4491,2.6267,5.3972,-0.1311,-0.1696,-0.1400,25.95,-22.20
1403,0,1438,1467,2682,1359,1232,2.5257,2.6674,5.2224,-0.1291,-0.1174,-0.1147,27.06,-23.30
1445,0,1446,1468,2683,1367,1239,2.4012,2.5716,5.4978,-0.1326,-0.1086,-0.1050,25.07,-21.59
1507,0,1439,1467,2683,1359,1232,2.5042,2.6075,5.4020,-0.1383,-0.1359,-0.1012,25.77,-22.66
1549,0,1435,1467,2682,1366,1232,2.3869,2.5860,5.4714,-0.1435,-0.1331,-0.0837,25.30,-21.52
1611,0,1447,1466,2682,1359,1238,2.3941,2.7512,5.4882,-0.1313,-0.1540,-0.0679,26.62,-21.30
1653,0,1438,1467,2683,1359,1240,2.4755,2.7129,5.5217,-0.1162,-0.1896,-0.0514,26.17,-21.92
1715,0,1436,1466,2681,1367,1239,2.4419,2.4806,5.3613,-0.1068,-0.2116,-0.0501,24.83,-22.46
1777,0,1438,1468,2682,1368,1242,2.6790,2.4280,5.2176,-0.1080,-0.1753,-0.0518,24.95,-24.96
1819,0,1437,1465,2683,1360,1240,2.5377,2.3777,5.2344,-0.0778,-0.1287,-0.0334,24.43,-23.82
1880,0,1448,1468,2682,1359,1240,2.7173,2.3705,5.1410,-0.0693,-0.0833,-0.0385,24.75,-25.64
1922,0,1436,1469,2683,1360,1240,2.6526,2.5764,5.0764,-0.0692,-0.1088,-0.0336,26.91,-24.98
1984,0,1439,1467,2682,1360,1240,2.8178,2.7991,5.0955,-0.1327,-0.1131,-0.0442,28.78,-25.86
2026,0,1439,1468,2682,1359,1231,2.7077,2.5956,5.4666,-0.1960,-0.1327,-0.0754,25.40,-24.11
2088,0,1438,1467,2682,1366,1240,2.7460,2.5549,5.4044,-0.1890,-0.1216,-0.0838,25.30,-24.67
2130,0,1437,1467,2683,1358,1239,2.4970,2.4256,5.5193,-0.1563,-0.0919,-0.0913,23.72,-22.50
2192,0,1438,1467,2682,1359,1240,2.6574,2.4495,5.4044,-0.1374,-0.1119,-0.0951,24.38,-24.13
2254,0,1437,1467,2682,1358,1232,2.6909,2.5237,5.4666,-0.1190,-0.1256,-0.0621,24.78,-24.08
2296,0,1438,1467,2682,1358,1240,2.5976,2.4543,5.4307,-0.1217,-0.1152,-0.0582,24.32,-23.55
2358,0,1439,1466,2682,1358,1239,2.5976,3.2085,5.4834,-0.1218,-0.0755,-0.0560,30.33,-22.24
2400,0,1440,1466,2681,1357,1230,2.4204,3.6562,6.7212,-0.0741,-0.3316,0.0412,28.55,-17.55
2462,0,1438,1466,2680,1356,1231,3.6630,3.5508,7.0276,-0.0341,-0.8160,0.2903,26.81,-24.95
2504,0,1436,1466,2680,1358,1231,4.3980,1.1542,6.3285,0.0006,-0.8555,0.2502,10.34,-34.36
2566,0,1438,1466,2679,1357,1240,3.3829,0.4623,5.0620,-0.0240,-0.9267,0.1093,5.22,-33.64
2608,0,1438,1466,2681,1359,1239,2.9208,1.4104,3.7739,-0.1455,-0.9218,-0.1079,20.49,-35.94
2670,0,1440,1468,2683,1359,1241,2.2672,2.6985,3.1969,-0.2036,-0.5381,-0.3383,40.17,-28.45
2712,0,1439,1468,2685,1366,1242,2.4132,2.7991,3.5393,-0.0857,-0.0715,-0.2610,38.34,-28.14
2774,0,1447,1469,2682,1366,1241,3.2919,2.7153,4.2145,0.0931,0.2043,-0.0456,32.79,-33.29
2836,0,1439,1467,2683,1358,1238,4.0077,2.9667,4.8801,-0.0400,0.1550,-0.0822,31.30,-35.06
2878,0,1438,1470,2685,1358,1240,4.1682,3.1031,5.4451,-0.1975,0.1637,-0.0750,29.68,-33.63
2940,0,1440,1467,2682,1360,1239,3.7779,2.7536,6.2567,-0.2923,0.0271,-0.2646,23.75,-28.93
2982,0,1439,1466,2684,1359,1240,3.3158,2.2963,7.0133,-0.2107,-0.4945,-0.5405,18.13,-24.20
