timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2343,0,1435,1469,2680,1358,1243,1.1084,2.6434,4.9399,-0.1085,-0.1218,-0.0983,28.15,-11.19
2405,0,1437,1470,2682,1367,1243,1.0006,2.5932,5.0165,-0.1102,-0.1319,-0.0887,27.34,-10.05
2447,0,1437,1470,2682,1358,1232,1.2113,2.4878,4.8561,-0.1566,-0.1484,-0.0773,27.13,-12.52
2509,0,1437,1470,2681,1360,1241,1.1443,2.5740,4.9279,-0.1290,-0.0937,-0.0630,27.58,-11.63
2551,0,1439,1468,2683,1368,1243,1.1563,2.5429,4.9303,-0.1386,-0.1075,-0.0898,27.28,-11.77
2613,0,1436,1468,2681,1367,1240,1.1586,2.5405,5.0285,-0.1318,-0.1122,-0.0961,26.80,-11.62
2655,0,1435,1468,2681,1358,1241,1.1898,2.5285,4.9998,-0.1132,-0.1076,-0.0849,26.83,-11.99
2717,0,1437,1468,2681,1359,1241,1.1610,2.6434,5.0644,-0.1271,-0.1283,-0.0955,27.56,-11.49
2779,0,1436,1468,2681,1367,1240,1.1754,2.6315,4.9662,-0.1298,-0.1107,-0.0863,27.92,-11.81
2821,0,1434,1469,2680,1359,1242,1.2065,2.6291,4.8777,-0.1102,-0.1240,-0.0979,28.32,-12.28
2883,0,1436,1469,2681,1368,1241,1.2401,2.6530,4.8968,-0.1161,-0.1346,-0.1030,28.45,-12.55
2925,0,1437,1468,2682,1367,1242,1.1108,2.6458,4.9375,-0.1293,-0.0978,-0.0870,28.19,-11.22
2987,0,1436,1476,2680,1359,1240,1.1730,2.5884,5.0069,-0.1085,-0.1308,-0.0939,27.34,-11.76
