timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
30,0,1324,1403,2680,1324,1231,-0.9075,2.0832,4.9375,-0.1162,-0.1445,-0.0714,22.88,9.61
71,0,1323,1404,2683,1325,1231,-0.7376,2.2101,4.7532,-0.1038,-0.1071,-0.0694,24.94,8.01
133,0,1325,1404,2682,1326,1230,-0.7376,2.1263,4.7149,-0.1156,-0.1382,-0.0797,24.27,8.12
175,0,1323,1401,2679,1324,1232,-0.7184,2.0904,4.8920,-0.1090,-0.1084,-0.0870,23.14,7.69
257,0,1324,1403,2681,1325,1230,-0.8980,2.2005,4.7939,-0.1326,-0.1128,-0.1079,24.66,9.66
299,0,1323,1403,2681,1326,1230,-0.7400,2.1047,4.8633,-0.1403,-0.1215,-0.1031,23.40,7.95
341,0,1324,1401,2681,1324,1229,-0.9123,2.2508,4.8274,-0.1263,-0.1372,-0.1091,25.00,9.72
403,0,1326,1400,2680,1324,1230,-0.8740,2.0593,4.9184,-0.1191,-0.1370,-0.0825,22.72,9.31
445,0,1325,1401,2679,1325,1229,-0.8309,2.1383,4.6382,-0.1098,-0.1187,-0.1008,24.75,9.24
508,0,1325,1402,2681,1326,1232,-0.8932,2.1263,4.8968,-0.1258,-0.1408,-0.0922,23.47,9.50
569,0,1326,1401,2680,1325,1230,-0.8429,2.1502,4.8130,-0.1253,-0.1231,-0.0877,24.07,9.08
611,0,1322,1400,2679,1323,1230,-0.8022,2.1191,4.8633,-0.1136,-0.1276,-0.0809,23.54,8.60
653,0,1326,1401,2681,1325,1231,-0.8932,2.1622,4.8082,-0.1273,-0.1152,-0.0878,24.21,9.62
736,0,1325,1402,2682,1324,1229,-0.9506,2.0353,4.9303,-0.1341,-0.1180,-0.0895,22.43,10.11
778,0,1324,1400,2680,1323,1230,-0.8668,2.1526,4.9303,-0.1295,-0.1116,-0.0747,23.59,9.15
820,0,1324,1403,2681,1325,1229,-0.9770,2.1861,4.8106,-0.1202,-0.1146,-0.0837,24.44,10.48
881,0,1326,1400,2680,1325,1239,-0.8237,2.2580,4.8226,-0.1261,-0.1340,-0.0773,25.09,8.79
923,0,1324,1400,2680,1323,1230,-0.7232,2.1646,4.8561,-0.1197,-0.1227,-0.0915,24.02,7.75
985,0,1324,1401,2680,1325,1230,-0.9315,2.1790,4.7963,-0.1199,-0.1040,-0.0943,24.43,10.03
1027,0,1325,1400,2681,1324,1231,-0.8022,2.1407,4.9064,-0.1085,-0.1507,-0.0919,23.57,8.52
1089,0,1326,1401,2682,1322,1230,-0.8190,2.0976,4.8298,-0.1222,-0.1108,-0.0858,23.48,8.84
1131,0,1325,1401,2681,1326,1228,-0.9219,2.1287,4.8801,-0.1342,-0.1286,-0.0802,23.57,9.82
1193,0,1326,1402,2682,1325,1230,-0.7807,2.0209,4.9710,-0.1178,-0.1433,-0.0683,22.12,8.28
1235,0,1325,1402,2681,1324,1230,-0.6945,2.1550,4.8585,-0.1126,-0.0966,-0.0759,23.92,7.44
1297,0,1324,1401,2680,1323,1229,-0.7232,2.2101,4.8705,-0.1149,-0.1252,-0.0887,24.41,7.70
1359,0,1325,1402,2682,1325,1231,-0.8908,2.1933,4.8609,-0.1136,-0.1047,-0.1068,24.29,9.48
1401,0,1325,1402,2680,1325,1231,-0.8860,2.1239,4.8681,-0.1164,-0.1351,-0.1026,23.57,9.47
1463,0,1325,1399,2679,1324,1230,-0.7567,2.1526,4.9231,-0.1058,-0.1006,-0.0949,23.62,8.02
1505,0,1324,1400,2679,1324,1232,-0.8716,2.1981,4.8178,-0.1117,-0.1226,-0.0985,24.52,9.35
1567,0,1325,1401,2682,1326,1230,-0.9650,2.2340,4.8178,-0.1242,-0.1252,-0.0846,24.88,10.30
1609,0,1326,1401,2681,1324,1229,-0.8621,2.0760,4.8561,-0.1275,-0.1163,-0.0697,23.15,9.27
1671,0,1324,1401,2681,1323,1230,-0.8429,2.2652,4.8633,-0.1203,-0.1131,-0.0686,24.97,8.93
1713,0,1324,1400,2682,1324,1230,-0.7902,2.2029,4.8393,-0.1161,-0.1290,-0.0777,24.48,8.45
1775,0,1324,1400,2680,1323,1230,-0.7447,2.1670,4.8968,-0.1239,-0.1278,-0.0819,23.87,7.92
1837,0,1326,1399,2682,1326,1230,-0.7663,2.1071,4.7986,-0.1198,-0.1138,-0.0891,23.71,8.32
1879,0,1326,1401,2683,1325,1230,-0.7926,2.1311,4.9567,-0.1249,-0.1286,-0.0969,23.26,8.36
1941,0,1324,1399,2679,1323,1229,-0.7878,2.1167,4.8681,-0.1207,-0.1255,-0.0862,23.50,8.44
