timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
827,0,1323,1440,2664,1326,1225,1.0892,1.4799,7.8896,-0.1074,-0.0965,-0.0935,10.62,-7.73
869,0,1321,1447,2663,1324,1225,1.2257,1.5732,7.7842,-0.0906,-0.1058,-0.1151,11.43,-8.77
931,0,1323,1446,2664,1326,1225,1.1012,1.5637,7.7675,-0.1146,-0.0661,-0.1006,11.38,-7.91
973,0,1322,1447,2663,1326,1225,0.9671,1.5924,7.7124,-0.1044,-0.0589,-0.0963,11.67,-7.00
1035,0,1323,1446,2655,1327,1227,1.1419,1.5493,7.7507,-0.1273,-0.0984,-0.0906,11.30,-8.22
1096,0,1320,1438,2664,1325,1226,1.1706,1.5421,7.8656,-0.1121,-0.1056,-0.1048,11.09,-8.31
1139,0,1321,1440,2655,1324,1226,1.0892,1.5086,7.8920,-0.1081,-0.0825,-0.1098,10.82,-7.72
1201,0,1320,1437,2654,1327,1227,1.0413,1.5014,7.8441,-0.1054,-0.0553,-0.1128,10.84,-7.43
1242,0,1319,1438,2662,1324,1226,0.9599,1.4966,7.8393,-0.1303,-0.0326,-0.0923,10.81,-6.86
1305,0,1320,1439,2663,1325,1225,1.0437,1.5373,7.7411,-0.1446,-0.0638,-0.0901,11.23,-7.53
1346,0,1320,1438,2666,1327,1226,1.0246,1.4344,7.8560,-0.1395,-0.0626,-0.0911,10.35,-7.31
1408,0,1321,1447,2662,1324,1226,0.8785,1.3386,8.0596,-0.1195,-0.1218,-0.1172,9.43,-6.14
1450,0,1320,1438,2654,1322,1225,0.7516,1.3841,7.8944,-0.0774,-0.0959,-0.1298,9.94,-5.36
1512,0,1310,1438,2664,1325,1225,0.8666,1.5038,7.8129,-0.0544,-0.1203,-0.1252,10.89,-6.22
1554,0,1311,1438,2663,1325,1226,0.7492,1.5373,7.7675,-0.0784,-0.0863,-0.0806,11.20,-5.41
1616,0,1319,1446,2653,1324,1224,1.0365,1.4799,7.6166,-0.1088,-0.0793,-0.0605,11.00,-7.61
1678,0,1309,1448,2663,1326,1226,0.9815,1.6858,7.5568,-0.1213,-0.0579,-0.0524,12.58,-7.22
1720,0,1311,1439,2663,1327,1227,0.8857,1.5756,7.6669,-0.1262,0.0136,-0.0137,11.61,-6.46
1782,0,1319,1446,2665,1325,1226,0.9049,1.6259,7.6837,-0.1227,-0.0551,-0.0571,11.95,-6.57
1824,0,1311,1446,2664,1324,1226,0.9695,1.6187,7.6262,-0.1227,-0.0546,-0.0670,11.98,-7.09
1886,0,1312,1437,2655,1324,1225,1.0054,1.6451,7.5975,-0.1148,-0.0478,-0.0825,12.22,-7.37
1948,0,1311,1448,2663,1325,1226,0.8378,1.5756,7.7196,-0.1285,-0.0553,-0.0959,11.54,-6.07
1991,0,1309,1437,2651,1325,1224,0.8187,1.4990,7.7914,-0.1475,-0.1011,-0.1166,10.89,-5.89
2052,0,1311,1440,2664,1325,1226,0.7660,1.5373,7.7315,-0.1422,-0.1410,-0.1311,11.25,-5.55
2094,0,1320,1439,2664,1326,1227,0.7301,1.5876,7.6430,-0.1270,-0.1645,-0.1170,11.73,-5.34
2156,0,1321,1440,2665,1324,1226,0.8067,1.4463,7.8297,-0.1195,-0.1792,-0.1016,10.47,-5.79
2198,0,1320,1439,2664,1324,1224,0.8187,1.5493,7.8129,-0.1126,-0.1451,-0.0827,11.22,-5.87
2260,0,1319,1439,2664,1327,1225,0.9312,1.5134,7.7459,-0.1285,-0.1853,-0.0854,11.06,-6.73
2302,0,1320,1439,2652,1322,1224,0.9192,1.5613,7.7914,-0.1518,-0.1211,-0.0598,11.33,-6.60
2364,0,1321,1448,2664,1325,1226,0.9432,1.5708,7.8608,-0.1603,-0.1066,-0.0530,11.30,-6.71
2426,0,1319,1438,2655,1322,1225,1.1108,1.4894,7.9015,-0.1507,-0.1437,-0.0758,10.67,-7.87
2468,0,1322,1439,2664,1325,1224,0.9767,1.4703,8.0093,-0.1277,-0.1091,-0.0929,10.40,-6.84
2530,0,1322,1439,2664,1327,1226,0.8163,1.5349,7.8441,-0.1026,-0.1278,-0.1059,11.07,-5.83
2572,0,1323,1440,2664,1325,1228,0.8761,1.4775,7.8201,-0.0957,-0.1334,-0.0903,10.70,-6.28
2634,0,1326,1439,2666,1325,1225,0.8211,1.5373,7.8704,-0.0892,-0.1246,-0.0749,11.05,-5.85
2676,0,1324,1439,2664,1325,1226,0.9982,1.5900,7.7435,-0.0898,-0.1211,-0.0642,11.60,-7.20
2738,0,1322,1439,2666,1324,1226,1.0054,1.5014,7.7411,-0.1028,-0.1046,-0.0687,10.98,-7.27
2780,0,1321,1447,2664,1326,1226,1.0365,1.5373,7.7148,-0.0988,-0.0818,-0.0813,11.27,-7.51
2842,0,1322,1448,2655,1324,1226,0.9839,1.5158,7.6430,-0.0885,-0.1056,-0.1002,11.22,-7.20
2904,0,1321,1439,2654,1326,1226,0.9168,1.6163,7.6525,-0.0801,-0.0679,-0.1028,11.93,-6.69
2946,0,1321,1438,2664,1325,1227,0.9456,1.7121,7.6525,-0.0304,-0.0529,-0.1074,12.61,-6.88
