timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2120,0,1356,1420,2682,1320,1228,0.3111,2.3537,5.0285,-0.0180,-0.1316,0.0529,25.08,-3.21
2182,0,1356,1421,2682,1322,1228,0.7875,2.5525,4.8657,-0.0956,-0.2327,-0.1131,27.68,-8.16
2224,0,1358,1422,2681,1321,1228,0.2728,2.2675,5.4283,-0.1149,-0.1416,-0.1948,22.67,-2.65
2286,0,1355,1422,2684,1320,1228,0.1627,2.1454,5.3517,-0.1066,-0.1599,-0.2038,21.85,-1.62
2328,0,1354,1419,2672,1322,1226,-0.1055,2.2053,5.6366,-0.0814,-0.1992,-0.1976,21.37,1.00
2390,0,1355,1420,2682,1320,1229,-0.2372,2.2436,5.7659,-0.0547,-0.1492,-0.1448,21.26,2.20
2452,0,1356,1421,2682,1320,1227,0.0406,2.1694,5.5672,-0.0259,-0.1167,-0.1055,21.29,-0.39
2494,0,1354,1418,2680,1320,1227,0.4691,2.0952,5.6223,0.0558,-0.0879,-0.1286,20.44,-4.47
2556,0,1355,1420,2681,1312,1227,0.5290,2.2005,5.1793,0.0986,-0.1536,-0.2141,23.02,-5.37
2598,0,1353,1418,2669,1319,1227,0.2369,2.3442,5.1267,0.1215,-0.1132,-0.3211,24.57,-2.41
2660,0,1355,1420,2682,1321,1227,-0.0432,2.2699,4.8920,0.0864,-0.0797,-0.3921,24.89,0.46
2722,0,1354,1418,2680,1321,1230,-0.5005,2.1909,4.6382,0.0955,-0.0272,-0.4203,25.28,5.57
2764,0,1356,1422,2682,1320,1228,-1.1494,2.3370,4.6789,0.1088,0.1516,-0.3368,26.54,12.39
2826,0,1355,1419,2683,1321,1228,-1.0608,2.2963,4.1905,0.1040,-0.0727,-0.2919,28.72,12.52
2868,0,1357,1421,2682,1321,1228,-0.9650,2.3394,4.0301,0.0303,-0.0246,-0.1852,30.13,11.70
2930,0,1356,1421,2681,1321,1229,-0.9889,2.3729,4.0541,-0.0373,-0.0336,-0.1278,30.34,11.89
2972,0,1355,1421,2680,1320,1228,-0.9459,2.2843,4.2049,-0.0750,-0.1000,-0.1188,28.51,11.18
