timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1718,0,1324,1437,2649,1321,1231,-0.9123,2.2628,4.4587,-0.1182,-0.1075,-0.1100,26.91,10.34
1740,0,1325,1435,2650,1320,1229,-0.6226,2.1670,4.3964,-0.1230,-0.1664,-0.0893,26.24,7.24
1802,0,1325,1438,2648,1319,1230,-0.7208,2.3873,4.3557,-0.0595,-0.0865,-0.0564,28.73,8.26
1864,0,1326,1436,2649,1319,1230,-0.4814,2.2604,4.3485,-0.1150,-0.1316,-0.0713,27.47,5.61
1886,0,1326,1437,2650,1323,1240,-0.6729,2.3274,4.4228,-0.1429,-0.1084,-0.0619,27.75,7.67
1948,0,1326,1437,2650,1320,1229,-0.5700,2.3729,4.3581,-0.1533,-0.1696,-0.0774,28.57,6.55
1990,0,1325,1435,2648,1320,1228,-0.5819,2.3537,4.4132,-0.1760,-0.1552,-0.0670,28.07,6.64
2052,0,1325,1437,2650,1322,1231,-0.6705,2.3059,4.5329,-0.1814,-0.1144,-0.0734,26.96,7.51
2114,0,1328,1437,2649,1320,1238,-0.5508,2.2699,4.5233,-0.1800,-0.1515,-0.0729,26.65,6.21
2156,0,1324,1438,2649,1319,1231,-0.4886,2.2939,4.5042,-0.1764,-0.1199,-0.0721,26.99,5.52
2198,0,1326,1440,2650,1320,1230,-0.5029,2.3011,4.5113,-0.1718,-0.1489,-0.0763,27.02,5.67
2260,0,1328,1437,2649,1320,1231,-0.4311,2.3657,4.6837,-0.1495,-0.0493,-0.0727,26.80,4.70
2322,0,1326,1437,2649,1320,1239,-0.4694,2.2939,4.6311,-0.1966,-0.1756,-0.1135,26.35,5.19
2364,0,1323,1437,2647,1320,1230,-0.4981,2.2939,4.7915,-0.1634,-0.0950,-0.1139,25.58,5.36
2425,0,1327,1435,2650,1322,1231,-0.6035,2.2675,4.7699,-0.1411,-0.1359,-0.1266,25.43,6.52
2467,0,1324,1438,2651,1321,1231,-0.5197,2.2388,4.7771,-0.1211,-0.1384,-0.1126,25.11,5.63
2529,0,1326,1434,2640,1311,1228,-0.5771,2.1838,4.6622,-0.1162,-0.1287,-0.1338,25.10,6.40
2591,0,1326,1438,2650,1320,1239,-0.6897,2.2795,4.7292,-0.1299,-0.1489,-0.1576,25.73,7.48
2633,0,1325,1437,2648,1312,1232,-0.7232,2.3346,4.7196,-0.1695,-0.1410,-0.1443,26.32,7.82
2695,0,1325,1437,2650,1321,1230,-0.8740,2.2747,4.7149,-0.1952,-0.1493,-0.1132,25.76,9.48
2797,0,1326,1447,2649,1322,1239,-0.7328,2.0928,4.9926,-0.1168,-0.1475,-0.0785,22.74,7.71
2859,0,1325,1438,2651,1318,1230,-0.7543,2.1502,4.8920,-0.0856,-0.1525,-0.0554,23.73,8.03
2981,0,1326,1439,2649,1319,1231,-0.2779,2.1622,4.8489,-0.0909,-0.0986,-0.0146,24.03,3.00
