timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1037,0,1294,1372,2535,1260,1210,3.2152,6.2434,4.5373,0.0078,0.0168,0.0192,53.99,-22.62
1098,0,1294,1374,2535,1261,1208,3.2176,6.1644,4.5182,0.0051,-0.0260,0.0055,53.76,-22.83
1140,0,1294,1375,2535,1262,1208,3.2200,6.2266,4.5421,0.0153,0.0191,0.0320,53.89,-22.67
1202,0,1303,1373,2536,1262,1208,3.3182,6.1787,4.4488,0.0009,-0.0331,0.0194,54.25,-23.55
1244,0,1290,1376,2525,1259,1208,3.3277,6.2122,4.5182,0.0038,-0.0009,0.0269,53.97,-23.42
1306,0,1294,1376,2537,1262,1208,3.2990,6.2481,4.5397,0.0086,-0.0101,0.0122,54.00,-23.13
1348,0,1294,1374,2534,1261,1209,3.2009,6.1596,4.5206,-0.0077,-0.0385,0.0000,53.72,-22.73
1410,0,1293,1373,2536,1261,1208,3.1913,6.2529,4.5804,0.0344,0.0191,0.0150,53.78,-22.38
1451,0,1294,1374,2537,1259,1208,3.3325,6.2577,4.4368,0.0400,-0.0202,0.0014,54.66,-23.48
1513,0,1294,1373,2525,1258,1207,3.2416,6.1715,4.4655,0.0131,-0.0034,0.0176,54.11,-23.05
1575,0,1293,1373,2536,1263,1207,3.4475,6.1524,4.4200,0.0169,-0.0200,0.0050,54.31,-24.47
1617,0,1292,1374,2537,1261,1208,3.2368,6.2625,4.3698,0.0163,0.0512,0.0147,55.09,-22.97
1678,0,1295,1374,2538,1262,1209,3.2751,6.2553,4.3626,-0.0138,-0.0527,-0.0073,55.11,-23.24
1720,0,1292,1383,2535,1261,1207,3.2344,6.1644,4.5589,-0.0005,0.0114,0.0234,53.51,-22.87
1782,0,1292,1372,2525,1259,1200,3.2392,6.1021,4.5350,-0.0268,-0.0359,0.0228,53.38,-23.08
1824,0,1293,1374,2536,1260,1208,3.3852,6.1093,4.5709,-0.0166,-0.0129,0.0179,53.20,-23.93
1886,0,1291,1375,2537,1263,1208,3.1841,6.2290,4.6116,0.0282,-0.0044,-0.0057,53.49,-22.33
1928,0,1293,1375,2536,1262,1207,3.0931,6.2649,4.4440,0.0235,0.0006,0.0026,54.65,-21.93
1989,0,1293,1374,2537,1261,1206,3.1721,6.2266,4.4416,0.0193,0.0079,0.0300,54.50,-22.53
2051,0,1292,1374,2535,1261,1208,3.3852,6.1667,4.4535,0.0075,-0.0026,0.0287,54.16,-23.99
2093,0,1292,1373,2525,1259,1200,3.3301,6.2505,4.5541,-0.0071,-0.0080,0.0124,53.92,-23.30
2155,0,1291,1373,2526,1259,1207,3.2080,6.2362,4.4703,-0.0014,-0.0014,0.0022,54.37,-22.69
2197,0,1292,1374,2537,1271,1210,3.1625,6.2051,4.5134,0.0062,-0.0206,0.0064,53.97,-22.40
2259,0,1293,1372,2535,1261,1209,3.1697,6.2074,4.5182,0.0049,-0.0178,0.0200,53.95,-22.43
2301,0,1293,1374,2534,1261,1208,3.3134,6.1332,4.5182,0.0119,-0.0062,0.0307,53.62,-23.51
2363,0,1292,1374,2535,1261,1207,3.3086,6.1883,4.5373,0.0167,-0.0128,0.0214,53.75,-23.32
2405,0,1293,1372,2535,1259,1200,3.1649,6.1931,4.5685,0.0127,0.0175,0.0245,53.58,-22.36
2466,0,1293,1371,2535,1261,1209,3.2655,6.2074,4.4535,0.0085,-0.0081,0.0236,54.34,-23.14
2528,0,1291,1371,2528,1259,1207,3.2224,6.1380,4.5230,0.0062,-0.0157,0.0192,53.61,-22.91
2570,0,1292,1370,2527,1258,1207,3.1889,6.1644,4.4224,0.0086,-0.0124,0.0182,54.34,-22.80
2632,0,1294,1374,2535,1261,1209,3.1530,6.2146,4.3674,-0.0161,-0.0181,0.0307,54.90,-22.54
2674,0,1293,1373,2535,1260,1207,3.2056,6.4205,4.3937,0.0027,-0.0233,0.0480,55.62,-22.39
2736,0,1292,1373,2537,1262,1208,3.3637,6.3391,4.5493,0.0037,-0.0349,0.0568,54.33,-23.32
2798,0,1292,1373,2537,1261,1209,3.3373,6.2410,4.6499,0.0050,0.0075,0.0676,53.31,-23.21
2839,0,1291,1370,2524,1258,1199,3.5815,6.2410,4.6259,0.0106,-0.0052,0.0299,53.45,-24.75
2901,0,1292,1374,2536,1261,1209,3.3900,6.2051,4.6307,-0.0014,-0.0129,-0.0032,53.27,-23.65
2943,0,1294,1374,2536,1262,1208,3.3541,6.2027,4.6235,0.0193,0.0152,-0.0062,53.30,-23.44
