timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1729,0,1321,1383,2543,1279,1212,3.0500,6.1739,4.3721,0.0151,-0.0046,0.0198,54.70,-21.96
1771,0,1318,1373,2537,1274,1211,3.0404,6.1715,4.1638,0.0009,-0.0200,0.0099,55.99,-22.21
1833,0,1322,1374,2542,1276,1212,3.1147,6.1859,4.3123,0.0077,-0.0182,0.0046,55.12,-22.44
1875,0,1321,1373,2541,1277,1213,3.1075,6.1715,4.1710,0.0053,-0.0273,0.0075,55.95,-22.64
1937,0,1321,1385,2541,1278,1212,3.0979,6.1572,4.2285,-0.0017,-0.0088,0.0158,55.52,-22.53
1979,0,1321,1371,2538,1278,1211,3.0740,6.1883,4.3171,0.0053,-0.0117,0.0158,55.10,-22.17
2041,0,1320,1384,2538,1276,1212,3.0644,6.1811,4.3937,0.0067,-0.0016,0.0204,54.59,-22.00
2083,0,1321,1374,2542,1277,1214,3.0524,6.1332,4.4224,0.0122,-0.0178,0.0174,54.21,-21.98
2145,0,1323,1383,2541,1276,1214,2.9950,6.1141,4.2836,0.0205,0.0011,0.0287,54.98,-21.86
2207,0,1323,1374,2543,1277,1214,3.0380,6.1907,4.3051,0.0173,0.0088,0.0240,55.18,-21.94
2248,0,1320,1374,2541,1277,1212,3.1099,6.2170,4.2141,0.0070,-0.0289,0.0123,55.87,-22.49
2310,0,1322,1373,2550,1277,1213,3.1338,6.2051,4.2668,0.0177,-0.0149,0.0142,55.49,-22.59
2352,0,1323,1374,2542,1275,1213,3.0261,6.2505,4.2836,0.0221,0.0024,0.0159,55.58,-21.77
2413,0,1320,1375,2543,1276,1213,3.0500,6.2218,4.3243,0.0143,-0.0108,0.0184,55.20,-21.93
2475,0,1321,1375,2541,1277,1211,3.0740,6.2170,4.2764,0.0125,0.0008,0.0240,55.48,-22.16
2516,0,1320,1384,2541,1277,1214,3.1027,6.1500,4.2883,0.0074,-0.0237,0.0084,55.11,-22.48
2578,0,1321,1384,2542,1275,1214,3.0740,6.1572,4.2213,0.0114,0.0152,0.0289,55.57,-22.38
2619,0,1321,1374,2551,1278,1214,3.1195,6.2122,4.1926,0.0054,-0.0189,0.0098,55.98,-22.60
2681,0,1321,1373,2540,1275,1215,2.9926,6.1667,4.3386,0.0017,-0.0028,0.0098,54.87,-21.65
2723,0,1320,1375,2540,1278,1211,3.0692,6.1524,4.3099,0.0017,-0.0121,0.0114,54.99,-22.22
2785,0,1321,1385,2542,1278,1213,3.0979,6.1380,4.2764,0.0022,-0.0137,0.0180,55.13,-22.50
2847,0,1321,1375,2542,1276,1215,3.1697,6.1979,4.3147,0.0007,-0.0200,0.0190,55.16,-22.77
2889,0,1322,1376,2542,1278,1214,3.1123,6.2242,4.2476,0.0187,-0.0192,0.0006,55.69,-22.44
2951,0,1321,1374,2550,1278,1213,3.0237,6.2266,4.3147,0.0271,-0.0157,0.0084,55.28,-21.76
2993,0,1322,1372,2541,1278,1213,3.0309,6.1476,4.2524,0.0135,0.0138,0.0336,55.33,-22.07
