timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1848,0,1306,1387,2526,1271,1213,3.2463,6.2745,3.9460,0.0150,-0.0144,0.0031,57.83,-23.65
1910,0,1307,1386,2525,1270,1209,3.1578,6.2386,4.0753,-0.0015,-0.0026,0.0070,56.85,-22.97
1972,0,1305,1387,2525,1261,1210,3.1578,6.2601,4.0801,0.0075,0.0024,0.0010,56.91,-22.91
2013,0,1304,1385,2525,1264,1211,3.1266,6.2529,3.9699,-0.0083,0.0114,0.0096,57.59,-22.89
2075,0,1305,1386,2524,1264,1213,3.1937,6.2051,3.9819,-0.0019,-0.0077,-0.0002,57.31,-23.42
2117,0,1303,1384,2522,1261,1209,3.0428,6.2051,4.0489,-0.0091,0.0016,0.0183,56.87,-22.33
2179,0,1305,1385,2522,1264,1209,3.1913,6.2721,3.9819,-0.0043,-0.0112,0.0147,57.59,-23.25
2221,0,1306,1385,2535,1271,1213,3.0045,6.2625,4.0034,-0.0029,-0.0028,0.0158,57.41,-22.01
2283,0,1305,1384,2525,1262,1211,3.1195,6.2984,3.9771,-0.0021,0.0084,0.0284,57.73,-22.72
2345,0,1305,1388,2526,1263,1211,3.1937,6.2338,4.1279,-0.0176,0.0011,0.0429,56.49,-23.13
2387,0,1306,1387,2527,1272,1211,3.2368,6.2122,4.1710,-0.0230,0.0027,0.0335,56.12,-23.39
2449,0,1305,1385,2525,1261,1211,3.2176,6.2146,4.1974,-0.0114,-0.0062,0.0138,55.96,-23.22
2491,0,1304,1383,2521,1260,1210,3.2128,6.1644,4.1471,0.0011,-0.0236,0.0170,56.07,-23.39
2553,0,1305,1376,2524,1262,1211,3.2344,6.2386,4.0848,0.0173,-0.0325,0.0047,56.78,-23.45
2595,0,1307,1386,2526,1264,1211,3.1458,6.3032,4.0034,0.0221,-0.0236,0.0075,57.58,-22.84
2657,0,1307,1384,2523,1262,1210,3.2463,6.2793,4.0561,0.0265,-0.0194,0.0235,57.14,-23.47
2699,0,1306,1385,2526,1260,1211,3.3469,6.2888,4.0298,0.0090,-0.0204,0.0074,57.35,-24.14
2761,0,1307,1383,2521,1261,1210,3.0979,6.2745,4.0513,-0.0025,-0.0120,0.0043,57.15,-22.53
2803,0,1306,1385,2522,1262,1210,3.2368,6.2769,4.0824,0.0042,0.0136,0.0188,56.96,-23.38
2864,0,1305,1385,2525,1262,1211,3.1314,6.2410,4.0130,-0.0046,-0.0241,0.0055,57.26,-22.88
2926,0,1305,1385,2525,1262,1210,3.1434,6.2458,4.1160,-0.0063,0.0199,0.0300,56.62,-22.79
2968,0,1306,1384,2524,1263,1212,3.1937,6.2290,4.1327,-0.0057,-0.0305,0.0098,56.44,-23.13
