timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1418,0,1339,1310,2552,1286,1213,5.3437,6.6240,4.7600,0.0214,0.0275,0.0234,54.30,-33.23
1479,0,1336,1320,2555,1288,1214,5.3269,6.4924,4.9348,-0.0067,-0.0020,-0.0160,52.76,-33.15
1521,0,1327,1310,2542,1278,1211,5.3532,6.5666,5.1359,0.0035,0.0419,0.0166,51.97,-32.71
1583,0,1337,1321,2542,1289,1212,5.3772,6.6815,5.1287,0.0042,-0.0157,0.0195,52.49,-32.55
1645,0,1336,1318,2541,1277,1211,5.4706,6.8012,5.1024,-0.0114,0.0030,0.0335,53.12,-32.76
1687,0,1337,1312,2553,1288,1215,5.4035,6.7892,5.0497,-0.0115,-0.0341,0.0329,53.36,-32.56
1749,0,1336,1320,2553,1287,1215,5.3580,6.7246,5.0593,-0.0526,-0.0140,0.0452,53.04,-32.49
1791,0,1337,1321,2556,1288,1213,5.2096,6.6336,5.1407,-0.0454,-0.0367,0.0395,52.23,-31.83
1853,0,1337,1319,2555,1288,1215,5.4275,6.6240,5.1024,-0.0380,-0.0339,0.0483,52.39,-32.99
1895,0,1336,1310,2543,1278,1213,5.4466,6.6528,5.1838,-0.0240,-0.0510,0.0532,52.07,-32.85
1957,0,1336,1320,2552,1288,1213,5.5615,6.5355,5.0569,-0.0434,-0.0409,0.0560,52.27,-33.94
2019,0,1336,1320,2552,1279,1214,5.6525,6.4636,5.0569,-0.0298,-0.0371,0.0457,51.96,-34.56
2061,0,1337,1318,2550,1279,1212,5.6765,6.5833,5.2388,-0.0247,-0.0136,0.0427,51.49,-34.01
2103,0,1336,1319,2543,1278,1212,5.7483,6.4373,5.1574,0.0218,-0.0066,0.0643,51.30,-34.87
2165,0,1337,1320,2552,1287,1214,5.5687,6.5809,5.1024,0.0129,0.0351,0.0686,52.21,-33.77
2226,0,1337,1322,2553,1287,1214,5.6765,6.4086,5.0401,0.0082,0.0825,0.0543,51.82,-34.85
2267,0,1337,1320,2551,1288,1215,5.3939,6.5259,5.2221,-0.0089,0.2388,0.0547,51.33,-32.84
2329,0,1338,1320,2552,1289,1215,5.2599,6.5618,5.2772,-0.0432,-0.0140,-0.1193,51.19,-31.99
2391,0,1336,1319,2553,1287,1214,5.2192,6.4995,5.3250,-0.0551,0.0163,-0.0606,50.67,-31.85
2433,0,1338,1319,2552,1288,1213,5.3293,6.7126,5.3897,0.0001,-0.0025,0.0128,51.24,-31.76
2495,0,1338,1321,2552,1288,1213,5.5903,6.5714,5.2484,0.0158,-0.0072,0.0555,51.39,-33.61
2537,0,1341,1320,2553,1288,1216,5.5711,6.6695,5.1287,0.0817,-0.0549,0.0884,52.44,-33.51
2599,0,1337,1321,2554,1288,1213,5.7243,6.7677,4.9084,0.0740,-0.0265,0.0920,54.05,-34.40
2641,0,1339,1321,2553,1278,1214,5.5903,6.6623,4.8462,-0.0078,-0.0193,0.0356,53.97,-34.16
2703,0,1337,1321,2554,1287,1213,5.4179,6.7557,5.2077,-0.0777,0.0163,-0.0145,52.37,-32.42
2745,0,1337,1320,2552,1288,1214,5.3652,6.5762,5.4184,-0.1009,-0.0301,-0.0462,50.51,-32.20
2807,0,1335,1311,2543,1279,1213,5.4777,6.3559,5.4639,-0.0752,-0.0181,-0.0109,49.32,-33.17
2869,0,1336,1319,2552,1288,1215,5.5639,6.5139,5.4519,-0.0246,-0.0104,0.0132,50.07,-33.23
2911,0,1337,1320,2556,1287,1214,5.5160,6.4900,5.2772,0.0049,-0.0289,0.0108,50.88,-33.40
2973,0,1338,1318,2553,1289,1212,5.6118,6.5809,5.2149,0.0170,-0.0256,0.0171,51.61,-33.76
