timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2511,0,1342,1321,2553,1295,1221,5.5113,6.6528,4.8725,0.0138,-0.0162,0.0130,53.78,-33.76
2553,0,1352,1321,2555,1294,1223,5.5113,6.6600,4.8725,0.0066,-0.0112,0.0152,53.81,-33.74
2615,0,1341,1323,2554,1295,1223,5.5639,6.6959,4.7863,0.0186,-0.0158,0.0155,54.44,-34.06
2657,0,1351,1322,2553,1296,1214,5.4849,6.7533,4.8246,0.0209,0.0047,0.0183,54.46,-33.46
2719,0,1343,1322,2552,1294,1222,5.5735,6.6719,4.7432,0.0046,-0.0082,0.0231,54.59,-34.25
2761,0,1353,1323,2555,1295,1215,5.6070,6.6384,4.7983,-0.0006,0.0102,0.0247,54.14,-34.39
2823,0,1351,1322,2554,1295,1224,5.5400,6.6240,4.8318,-0.0163,0.0120,0.0199,53.89,-34.05
2865,0,1342,1322,2553,1295,1215,5.4562,6.6001,4.9108,-0.0176,-0.0024,0.0091,53.35,-33.55
2927,0,1344,1322,2554,1295,1222,5.4514,6.6169,4.9156,-0.0141,-0.0018,0.0027,53.39,-33.48
2969,0,1340,1322,2550,1292,1214,5.4203,6.6121,4.9587,0.0003,-0.0190,0.0040,53.13,-33.26
