timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2163,0,1318,1295,2551,1289,1212,5.2144,6.0518,7.0465,-0.0419,-0.0097,0.0888,40.66,-29.31
2225,0,1318,1304,2554,1289,1213,5.2096,5.7454,6.7807,-0.0070,0.0054,0.0808,40.27,-30.38
2267,0,1310,1292,2551,1279,1210,5.2886,5.7334,6.7616,-0.0348,-0.0124,0.0072,40.30,-30.82
2329,0,1311,1295,2552,1290,1212,5.1426,5.8028,7.2117,0.0027,0.0292,-0.0158,38.82,-29.06
2391,0,1318,1292,2540,1278,1210,5.1521,5.9920,6.9459,0.0406,0.0038,-0.0305,40.78,-29.32
2433,0,1319,1296,2552,1290,1213,4.9462,5.9537,6.8885,0.0272,0.0227,-0.0052,40.84,-28.51
2495,0,1320,1303,2553,1290,1214,5.1856,6.0303,6.9052,0.0199,-0.0144,-0.0024,41.13,-29.49
2537,0,1320,1295,2551,1288,1213,4.9247,5.9992,6.8358,0.0142,0.0084,0.0032,41.27,-28.43
2599,0,1320,1294,2552,1288,1213,4.8816,5.8244,6.8238,0.0083,0.0003,-0.0060,40.48,-28.55
2661,0,1320,1296,2554,1289,1213,4.9606,5.8579,6.8094,0.0419,-0.0112,-0.0104,40.70,-28.91
2703,0,1311,1291,2542,1280,1211,4.9055,6.0734,6.9363,0.0135,-0.0129,-0.0125,41.20,-28.02
2765,0,1318,1296,2552,1289,1213,5.0540,6.2170,7.0704,-0.0216,-0.0248,0.0172,41.33,-28.23
2807,0,1320,1295,2553,1290,1214,5.1114,6.1548,7.0058,-0.0268,-0.0278,0.0693,41.30,-28.73
2869,0,1321,1302,2552,1288,1213,5.1426,5.7837,6.8238,-0.0212,-0.0092,0.0760,40.28,-29.89
2911,0,1311,1294,2553,1288,1212,5.1066,5.7166,6.8334,-0.0026,-0.0044,0.0281,39.91,-29.82
2973,0,1311,1295,2543,1288,1213,4.9390,5.8890,6.9555,0.0119,0.0060,-0.0229,40.25,-28.45
