timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
888,0,1310,1309,2553,1287,1212,4.8624,5.4676,7.9395,-0.0001,0.0003,0.0012,34.55,-26.77
930,0,1311,1309,2552,1287,1213,4.8193,5.3575,8.1191,0.0085,-0.0443,0.0023,33.42,-26.36
993,0,1320,1320,2551,1278,1213,4.8959,5.2976,7.9874,-0.0163,0.0320,0.0066,33.55,-27.06
1035,0,1310,1309,2552,1287,1212,4.9055,5.3000,8.0760,0.0022,-0.0458,-0.0014,33.28,-26.92
1097,0,1308,1307,2551,1279,1213,4.8289,5.2593,8.1119,0.0376,0.0058,-0.0030,32.96,-26.54
1159,0,1309,1308,2542,1278,1210,4.7284,5.3360,7.9084,-0.0002,0.0024,-0.0165,34.01,-26.36
1201,0,1311,1309,2552,1288,1215,4.6446,5.3192,8.0209,0.0139,-0.0454,-0.0006,33.55,-25.76
1262,0,1310,1310,2552,1286,1216,4.6829,5.3407,8.0329,0.0195,-0.0375,0.0431,33.62,-25.89
1304,0,1318,1311,2552,1286,1214,5.0851,5.2881,8.1023,0.0218,-0.0844,0.0385,33.13,-27.73
1367,0,1309,1310,2553,1278,1212,4.9869,5.3958,7.9922,0.0420,-0.0287,0.0230,34.02,-27.35
1409,0,1309,1310,2553,1287,1213,4.8552,5.4485,7.8557,-0.0030,0.0047,0.0122,34.74,-26.92
1470,0,1311,1310,2552,1279,1213,5.0037,5.3934,7.9275,0.0030,-0.0182,0.0202,34.23,-27.56
1513,0,1310,1308,2552,1278,1213,4.8122,5.2641,8.0065,-0.0011,-0.0334,0.0315,33.32,-26.67
1574,0,1310,1307,2553,1287,1212,4.7691,5.2976,8.1502,0.0227,0.0225,0.0525,33.02,-26.13
1636,0,1310,1309,2553,1280,1212,5.0300,5.3934,7.9706,0.0399,-0.0105,0.0397,34.08,-27.59
1678,0,1320,1308,2552,1287,1212,4.9007,5.4485,7.8988,0.0382,-0.0029,0.0381,34.60,-27.05
1739,0,1319,1309,2542,1279,1212,5.0109,5.4221,7.8437,0.0270,-0.0205,0.0327,34.65,-27.72
1781,0,1310,1307,2554,1278,1212,5.0396,5.4030,7.9658,0.0061,-0.0306,0.0223,34.15,-27.64
1843,0,1311,1310,2551,1287,1212,5.0252,5.3838,7.8725,-0.0066,0.0167,0.0263,34.37,-27.78
1886,0,1310,1309,2551,1278,1213,5.0707,5.3096,7.9946,-0.0101,-0.0513,0.0018,33.59,-27.85
1947,0,1310,1310,2553,1288,1212,4.9462,5.4030,7.9706,0.0255,0.0007,0.0199,34.13,-27.19
2009,0,1310,1309,2551,1277,1211,4.9941,5.4198,7.8868,0.0190,-0.0154,0.0174,34.50,-27.56
2051,0,1310,1310,2552,1278,1213,4.9079,5.4317,7.9419,0.0071,-0.0076,0.0227,34.37,-27.03
2113,0,1319,1310,2552,1278,1212,5.0109,5.4700,7.8581,0.0139,0.0088,0.0166,34.84,-27.63
2155,0,1311,1311,2552,1277,1212,4.9462,5.4724,7.9467,-0.0054,-0.0061,0.0103,34.55,-27.14
2216,0,1309,1308,2550,1279,1212,4.9510,5.3503,8.0544,0.0169,-0.0082,0.0279,33.59,-27.11
2258,0,1310,1309,2553,1279,1212,4.9151,5.4341,8.0041,0.0306,-0.0353,0.0253,34.17,-26.93
2321,0,1310,1310,2554,1289,1215,5.1880,5.4437,8.0712,0.0719,-0.0705,0.0135,34.00,-28.05
2363,0,1319,1309,2553,1289,1214,5.0228,5.4988,7.8389,0.0191,-0.0323,-0.0080,35.05,-27.68
2425,0,1312,1309,2551,1279,1212,5.0468,5.4724,7.9012,0.0452,-0.0331,-0.0012,34.71,-27.70
2486,0,1311,1309,2554,1287,1213,4.8409,5.4485,7.8509,0.0237,-0.0361,0.0172,34.76,-26.87
2528,0,1320,1310,2554,1289,1215,5.0181,5.4269,7.9036,0.0017,-0.0132,0.0385,34.48,-27.63
2591,0,1310,1311,2553,1279,1213,5.1856,5.4030,7.9251,0.0214,-0.0321,0.0488,34.28,-28.40
2632,0,1318,1311,2552,1286,1214,5.2048,5.4437,7.9180,0.0167,-0.0101,0.0170,34.51,-28.44
2694,0,1319,1319,2553,1287,1213,4.9869,5.4988,7.9132,0.0077,-0.0116,0.0074,34.79,-27.36
2736,0,1319,1307,2553,1280,1213,5.0133,5.4820,7.7935,-0.0143,0.0272,0.0203,35.12,-27.75
2799,0,1311,1309,2552,1287,1212,5.0588,5.4054,7.9611,-0.0135,-0.0347,0.0082,34.18,-27.73
2840,0,1311,1311,2553,1279,1214,5.0181,5.3886,7.9802,0.0162,0.0062,0.0248,34.03,-27.53
2903,0,1321,1309,2553,1287,1213,5.1090,5.4293,7.9084,0.0346,-0.0413,0.0036,34.47,-28.04
2964,0,1319,1310,2554,1278,1210,4.9007,5.4724,7.9515,0.0159,-0.0294,0.0230,34.54,-26.92
