timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2451,0,1319,1309,2541,1292,1215,5.5567,6.6911,5.1718,0.0468,0.0351,0.0191,52.30,-33.31
2511,0,1312,1310,2542,1291,1223,5.2575,6.7533,5.0665,0.0177,0.0812,0.0641,53.12,-31.91
2553,0,1311,1309,2550,1290,1214,5.6214,6.6384,5.2676,-0.0590,0.0656,0.0571,51.57,-33.56
2615,0,1318,1309,2542,1292,1215,5.4969,6.3224,5.4711,-0.1114,-0.0065,-0.0006,49.13,-33.32
2657,0,1320,1310,2550,1293,1214,5.4107,6.3032,5.7177,-0.0570,0.0616,0.0052,47.79,-32.45
2719,0,1319,1310,2544,1291,1222,5.2766,6.3032,5.7967,-0.0010,-0.0382,-0.0172,47.40,-31.64
2760,0,1319,1309,2543,1292,1215,5.2766,6.3870,5.6387,0.0491,0.0209,0.0313,48.56,-31.77
2822,0,1319,1310,2550,1290,1215,5.3724,6.5283,5.4543,0.0666,-0.0735,0.0080,50.12,-32.27
2884,0,1309,1307,2541,1290,1213,5.3772,6.5187,5.3035,0.0531,-0.0033,0.0391,50.87,-32.61
2926,0,1311,1310,2542,1290,1214,5.6382,6.5426,5.2987,0.0408,-0.0591,0.0178,51.00,-33.81
2988,0,1310,1311,2543,1291,1216,5.5855,6.6480,5.2101,0.0371,-0.0257,0.0106,51.91,-33.48
