timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1259,0,1114,1096,2287,1165,1036,6.4378,6.7174,4.6355,0.0159,-0.0248,0.0035,55.39,-38.27
1321,0,1114,1099,2286,1162,1035,6.4546,6.6935,4.7073,0.0205,0.0038,0.0106,54.88,-38.27
1362,0,1115,1100,2295,1165,1036,6.5863,6.7150,4.7002,0.0149,-0.0286,0.0214,55.01,-38.78
1424,0,1115,1100,2297,1166,1036,6.5743,6.7437,4.5996,0.0194,-0.0013,0.0218,55.70,-38.85
1466,0,1113,1100,2296,1164,1024,6.5264,6.6815,4.6475,0.0121,-0.0256,0.0130,55.18,-38.73
1528,0,1116,1100,2295,1166,1034,6.5384,6.7246,4.7648,0.0223,0.0078,0.0158,54.68,-38.43
1570,0,1115,1098,2295,1161,1036,6.6030,6.7198,4.5565,0.0030,-0.0337,0.0164,55.86,-39.12
1632,0,1112,1100,2296,1166,1034,6.5408,6.6671,4.7193,0.0002,-0.0141,0.0211,54.71,-38.69
1694,0,1112,1095,2295,1163,1035,6.5671,6.6791,4.7600,0.0034,-0.0217,0.0136,54.52,-38.68
1736,0,1113,1100,2296,1167,1036,6.4977,6.7318,4.7552,0.0279,0.0018,0.0031,54.76,-38.25
1798,0,1115,1100,2297,1166,1037,6.5791,6.7102,4.6427,0.0316,-0.0319,0.0058,55.32,-38.88
1840,0,1114,1100,2295,1168,1035,6.4929,6.7078,4.6906,0.0038,-0.0233,0.0188,55.04,-38.42
1902,0,1115,1096,2296,1164,1034,6.5887,6.7174,4.5972,0.0066,-0.0088,0.0253,55.61,-38.99
1944,0,1115,1102,2295,1166,1034,6.4905,6.5833,4.5780,-0.0038,-0.0224,0.0168,55.19,-38.99
2006,0,1115,1098,2287,1177,1037,6.4929,6.6935,4.7097,0.0175,-0.0157,0.0036,54.87,-38.43
2048,0,1116,1098,2296,1165,1035,6.5815,6.7533,4.6283,0.0271,-0.0212,0.0226,55.58,-38.80
2110,0,1114,1099,2294,1164,1035,6.6341,6.6360,4.6547,0.0119,-0.0806,0.0269,54.95,-39.30
2172,0,1112,1099,2295,1168,1035,6.4953,6.6767,4.7121,0.0241,-0.0097,0.0171,54.79,-38.48
2214,0,1114,1099,2294,1163,1034,6.5982,6.7461,4.6020,0.0424,-0.0240,0.0002,55.70,-38.94
2276,0,1115,1100,2296,1166,1035,6.4570,6.7605,4.6068,0.0270,-0.0335,0.0072,55.73,-38.28
2318,0,1111,1099,2284,1176,1034,6.5551,6.6791,4.5924,0.0109,-0.0258,0.0216,55.49,-38.96
2380,0,1115,1098,2288,1167,1033,6.5839,6.7414,4.6211,0.0035,-0.0490,0.0167,55.57,-38.85
2422,0,1115,1100,2295,1166,1035,6.5695,6.6504,4.5709,0.0279,-0.0264,0.0159,55.50,-39.15
2484,0,1116,1099,2297,1175,1023,6.5360,6.8204,4.6307,0.0383,-0.0074,0.0112,55.83,-38.41
2546,0,1114,1101,2287,1168,1037,6.6030,6.7270,4.5350,0.0119,-0.0511,0.0227,56.01,-39.14
2588,0,1115,1097,2287,1164,1034,6.6365,6.6552,4.6283,0.0010,-0.0383,0.0174,55.18,-39.31
2650,0,1114,1100,2298,1177,1034,6.5144,6.6815,4.6547,0.0123,-0.0181,0.0078,55.14,-38.66
2692,0,1116,1097,2295,1161,1032,6.5599,6.7509,4.5134,0.0195,-0.0236,0.0107,56.23,-38.93
2754,0,1114,1099,2286,1164,1033,6.6294,6.7868,4.5637,0.0159,-0.0369,0.0204,56.08,-39.03
2796,0,1115,1101,2294,1162,1024,6.5887,6.7007,4.6020,0.0081,-0.0354,0.0206,55.52,-39.03
2858,0,1115,1099,2294,1167,1036,6.6509,6.7509,4.6116,0.0193,-0.0178,0.0036,55.66,-39.13
2900,0,1114,1101,2295,1165,1034,6.4977,6.6887,4.5158,0.0300,-0.0248,0.0044,55.98,-38.84
2962,0,1112,1099,2285,1165,1024,6.5384,6.7557,4.4775,0.0226,0.0062,0.0163,56.46,-38.89
