timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1181,0,1356,1368,2696,1433,1257,2.2815,2.5213,6.0604,-0.1089,-0.1036,-0.0910,22.59,-19.17
1243,0,1355,1368,2696,1432,1256,2.3725,2.4447,5.9000,-0.1149,-0.1194,-0.1040,22.51,-20.38
1305,0,1357,1368,2697,1431,1256,2.0277,2.5788,5.6390,-0.1478,-0.0725,-0.0867,24.58,-18.11
1347,0,1356,1368,2696,1432,1255,1.8218,2.6410,6.0508,-0.1183,-0.1852,-0.1418,23.58,-15.43
1408,0,1355,1368,2695,1432,1254,2.6766,1.9348,6.1346,-0.1298,-0.2517,-0.0751,17.50,-22.59
1450,0,1352,1368,2695,1432,1256,2.2672,1.7839,6.5273,-0.0224,-0.1238,-0.1583,15.29,-18.52
1512,0,1355,1368,2696,1433,1257,2.7101,2.6794,5.8713,-0.0380,-0.3024,-0.2004,24.53,-22.78
1554,0,1355,1367,2695,1431,1256,2.4252,2.7536,5.7204,-0.0749,-0.0168,0.0068,25.70,-20.91
1617,0,1354,1367,2695,1424,1254,2.5712,2.4471,5.6989,0.0271,-0.4202,-0.2076,23.24,-22.52
1658,0,1356,1368,2696,1433,1256,2.4515,2.2867,5.5911,-0.0521,-0.0528,-0.0357,22.24,-22.09
1720,0,1356,1369,2695,1431,1257,2.7125,2.9619,5.3924,-0.0541,-0.2573,-0.1994,28.78,-23.79
1782,0,1356,1368,2695,1431,1247,2.2001,2.5165,5.7491,-0.1554,-0.1356,-0.1439,23.64,-19.32
1824,0,1354,1367,2696,1432,1256,2.2528,2.3298,5.8282,-0.1844,-0.1476,-0.1356,21.79,-19.74
1887,0,1355,1368,2688,1432,1257,2.1762,2.3178,5.8497,-0.1302,-0.1579,-0.1493,21.61,-19.08
1929,0,1356,1369,2696,1431,1254,2.1283,2.3633,5.8473,-0.1345,-0.1407,-0.0930,22.01,-18.65
1990,0,1356,1369,2698,1431,1248,2.3174,2.3035,5.7587,-0.1041,-0.1260,-0.1028,21.80,-20.49
2032,0,1356,1368,2697,1433,1256,2.1403,2.4687,5.7084,-0.0972,-0.1160,-0.0969,23.39,-18.99
2094,0,1354,1367,2686,1422,1255,2.2767,2.3801,5.8329,-0.0968,-0.1022,-0.1026,22.20,-19.87
2136,0,1355,1369,2697,1432,1248,2.2097,2.4208,5.7779,-0.0845,-0.1279,-0.0973,22.73,-19.43
2218,0,1354,1368,2696,1433,1256,2.2576,2.5285,5.5720,-0.0969,-0.0837,-0.0993,24.41,-20.25
2241,0,1355,1368,2695,1432,1256,2.2289,2.5884,5.7491,-0.1084,-0.1130,-0.1308,24.24,-19.47
2302,0,1358,1369,2697,1431,1246,2.2169,2.4830,5.6630,-0.1531,-0.1351,-0.1477,23.68,-19.72
2364,0,1356,1369,2696,1430,1256,2.0493,2.5285,5.8042,-0.1291,-0.1235,-0.1210,23.54,-17.94
2406,0,1355,1367,2696,1433,1256,2.0876,2.4160,5.8856,-0.1194,-0.1318,-0.1131,22.32,-18.17
2469,0,1357,1369,2696,1433,1255,2.0780,2.4280,5.7827,-0.0974,-0.1070,-0.0790,22.78,-18.33
2511,0,1353,1368,2697,1432,1256,2.1810,2.4878,5.6701,-0.0976,-0.1251,-0.0767,23.69,-19.40
2572,0,1355,1368,2686,1430,1247,2.1427,2.4160,5.5816,-0.1033,-0.1234,-0.0931,23.41,-19.41
2614,0,1358,1368,2695,1432,1255,2.0924,2.7153,5.7468,-0.0869,-0.0786,-0.0830,25.29,-18.22
2676,0,1354,1368,2695,1424,1248,2.2097,2.4543,5.6342,-0.1201,-0.1549,-0.0767,23.54,-19.78
2718,0,1355,1360,2696,1433,1255,2.2073,2.3561,5.8018,-0.1406,-0.0943,-0.0762,22.10,-19.42
2781,0,1357,1369,2696,1433,1256,2.1642,2.4256,5.7108,-0.1222,-0.1318,-0.0974,23.01,-19.23
2823,0,1354,1369,2697,1431,1256,2.1714,2.4112,5.7061,-0.1417,-0.1159,-0.0823,22.91,-19.32
2884,0,1356,1369,2698,1432,1256,2.1211,2.4663,5.7324,-0.0960,-0.1114,-0.0825,23.28,-18.77
2946,0,1354,1369,2697,1433,1256,2.1403,2.4591,5.6294,-0.1098,-0.1303,-0.0901,23.60,-19.21
2988,0,1355,1368,2695,1424,1248,2.2289,2.4782,5.7108,-0.1185,-0.1240,-0.0855,23.46,-19.70
