timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1988,0,1118,1112,2295,1173,1039,6.3468,6.6695,4.8486,0.0463,0.0056,-0.0046,53.98,-37.59
2030,0,1129,1113,2287,1167,1037,6.3013,6.6264,4.9013,0.0162,-0.0088,0.0104,53.51,-37.40
2093,0,1119,1112,2287,1166,1037,6.3277,6.7078,4.8582,-0.0054,0.0130,0.0275,54.09,-37.38
2155,0,1127,1104,2286,1168,1038,6.3444,6.6240,5.0593,-0.0216,-0.0032,0.0319,52.63,-37.28
2196,0,1117,1102,2286,1165,1037,6.3899,6.6528,5.0353,-0.0117,0.0205,0.0283,52.88,-37.45
2238,0,1127,1111,2295,1165,1037,6.4139,6.6815,5.0904,-0.0081,-0.0066,0.0239,52.70,-37.36
2301,0,1118,1111,2286,1166,1038,6.3971,6.6695,5.1120,-0.0175,-0.0210,0.0092,52.53,-37.28
2363,0,1127,1114,2296,1168,1038,6.3732,6.6504,4.9659,0.0167,-0.0164,-0.0078,53.25,-37.52
2405,0,1119,1104,2294,1166,1037,6.3013,6.4900,4.9037,0.0142,-0.0679,-0.0068,52.93,-37.76
2466,0,1118,1112,2296,1165,1038,6.2032,6.5283,5.1622,0.0158,-0.0237,0.0119,51.66,-36.70
2508,0,1127,1112,2296,1167,1037,6.2702,6.5546,5.0497,0.0071,-0.0113,0.0155,52.39,-37.15
2570,0,1130,1104,2295,1165,1038,6.6365,6.5402,4.9659,0.0202,-0.0613,0.0118,52.79,-38.94
2612,0,1119,1111,2286,1167,1037,6.4115,6.6264,4.8845,0.0518,0.0256,0.0048,53.61,-37.91
2674,0,1118,1113,2296,1167,1037,6.3971,6.7485,4.8438,0.0303,-0.0149,-0.0044,54.33,-37.60
2716,0,1116,1102,2288,1164,1037,6.2391,6.7294,4.9420,0.0013,-0.0176,0.0028,53.71,-36.77
2778,0,1127,1111,2287,1167,1036,6.1792,6.6839,4.8893,-0.0149,-0.0363,0.0186,53.81,-36.73
2839,0,1127,1112,2295,1168,1039,6.3301,6.6959,4.9587,-0.0282,-0.0322,0.0372,53.48,-37.22
2882,0,1127,1110,2295,1166,1037,6.3660,6.6312,4.9491,-0.0259,-0.0570,0.0477,53.26,-37.57
2944,0,1129,1112,2287,1167,1037,6.3205,6.6360,5.0138,-0.0350,-0.0279,0.0565,52.93,-37.23
2986,0,1128,1112,2287,1174,1038,6.4522,6.6384,5.0210,-0.0416,-0.0337,0.0576,52.90,-37.78
