timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2209,0,1356,1368,2695,1420,1247,2.1834,2.5572,5.4978,-0.1226,-0.1512,-0.1012,24.95,-19.80
2271,0,1356,1368,2697,1420,1248,2.1235,2.4591,5.5409,-0.1203,-0.1090,-0.0894,23.93,-19.31
2313,0,1356,1367,2696,1421,1255,2.2360,2.4758,5.3900,-0.1121,-0.1232,-0.0951,24.67,-20.66
2395,0,1355,1370,2697,1422,1255,2.0206,2.5094,5.4858,-0.1142,-0.1116,-0.0851,24.58,-18.52
2417,0,1356,1368,2696,1421,1255,2.1738,2.5022,5.4714,-0.1197,-0.1026,-0.0951,24.58,-19.87
2499,0,1356,1368,2695,1421,1257,2.0804,2.5333,5.4451,-0.1331,-0.1215,-0.0911,24.95,-19.11
2541,0,1355,1368,2695,1420,1256,2.1882,2.5357,5.5217,-0.1165,-0.1098,-0.0818,24.67,-19.81
2583,0,1355,1368,2686,1420,1257,2.1091,2.4687,5.4068,-0.1172,-0.1011,-0.0774,24.54,-19.54
2645,0,1355,1368,2694,1422,1258,2.1906,2.5333,5.4882,-0.1221,-0.1302,-0.0939,24.78,-19.92
2687,0,1358,1360,2687,1420,1245,2.0086,2.4734,5.4666,-0.1286,-0.0971,-0.0822,24.35,-18.51
2749,0,1356,1370,2696,1421,1247,2.1403,2.5165,5.5456,-0.1243,-0.1206,-0.0790,24.41,-19.36
2791,0,1355,1366,2696,1421,1255,2.1714,2.5094,5.5001,-0.1301,-0.1008,-0.0706,24.52,-19.76
2853,0,1356,1368,2696,1421,1247,2.1451,2.5525,5.4283,-0.1326,-0.1307,-0.0815,25.18,-19.68
2895,0,1354,1369,2696,1421,1255,2.0924,2.4615,5.5432,-0.1233,-0.0951,-0.0799,23.94,-19.03
2957,0,1356,1368,2696,1423,1257,2.2289,2.5022,5.4427,-0.1322,-0.1335,-0.0946,24.69,-20.41
2999,0,1354,1367,2694,1421,1255,2.0996,2.4711,5.6390,-0.1157,-0.1162,-0.0861,23.66,-18.83
