timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1600,0,1118,1104,2286,1165,1036,6.8424,6.7725,4.6906,0.0452,0.0060,0.0083,55.29,-39.71
1642,0,1118,1101,2287,1163,1036,6.7874,6.6600,4.9013,0.0219,-0.0142,-0.0044,53.65,-39.38
1704,0,1118,1104,2285,1166,1037,6.7108,6.6121,5.1215,-0.0129,-0.0080,-0.0118,52.24,-38.74
1746,0,1117,1112,2295,1166,1037,6.8041,6.5378,5.1359,0.0127,-0.0303,-0.0194,51.85,-39.30
1808,0,1127,1110,2286,1161,1035,6.7131,6.6145,4.8989,0.0448,-0.0028,-0.0255,53.48,-39.20
1870,0,1116,1102,2286,1167,1036,6.7323,6.6456,4.8127,0.0371,-0.0110,0.0136,54.09,-39.37
1912,0,1119,1112,2287,1162,1038,6.7227,6.6719,4.8749,0.0069,0.0595,0.0361,53.85,-39.13
1973,0,1117,1103,2285,1164,1034,6.8544,6.6097,4.8677,-0.0150,-0.0122,0.0172,53.63,-39.86
2015,0,1118,1102,2286,1162,1035,6.6892,6.6480,4.8725,-0.0146,-0.0105,0.0047,53.76,-39.06
2077,0,1119,1111,2294,1166,1036,6.6844,6.6312,5.0210,-0.0271,-0.0141,0.0168,52.87,-38.79
2119,0,1118,1111,2288,1163,1037,6.6605,6.6647,5.1958,0.0078,0.0485,-0.0022,52.06,-38.24
2181,0,1126,1103,2286,1162,1034,6.7802,6.6192,5.1479,0.0327,0.0107,0.0367,52.13,-38.96
2222,0,1118,1103,2287,1167,1038,6.8568,6.7246,4.8654,0.0474,0.0051,-0.0026,54.11,-39.56
2284,0,1119,1103,2287,1166,1037,6.7179,6.7150,4.6235,-0.0054,-0.0261,-0.0305,55.45,-39.49
2346,0,1118,1111,2285,1162,1035,6.6437,6.6528,4.9204,-0.0370,-0.0916,-0.0573,53.51,-38.76
2408,0,1126,1100,2284,1163,1036,6.4570,6.6312,5.0808,-0.0260,-0.0036,-0.0042,52.54,-37.70
2450,0,1117,1111,2286,1166,1037,6.4378,6.6767,5.0234,-0.0243,-0.0134,0.0208,53.04,-37.61
2492,0,1117,1101,2284,1164,1035,6.7443,6.6240,4.8677,-0.0314,-0.0551,0.0428,53.69,-39.37
2554,0,1127,1101,2295,1167,1036,6.7467,6.6384,5.0808,-0.0434,-0.0321,0.0512,52.57,-38.91
2616,0,1117,1110,2296,1165,1037,6.7491,6.5977,5.0569,-0.0494,0.0030,0.0388,52.53,-39.07
2658,0,1118,1111,2295,1165,1037,6.7874,6.6528,4.9898,-0.0518,-0.0371,0.0142,53.13,-39.22
2720,0,1126,1111,2286,1162,1037,6.7706,6.6336,5.0521,-0.0450,-0.0654,0.0315,52.71,-39.08
2762,0,1126,1111,2286,1165,1038,6.7874,6.6480,5.1191,-0.0267,-0.0611,0.0445,52.40,-38.97
2824,0,1119,1103,2295,1166,1038,6.7586,6.6528,5.1550,-0.0447,-0.0152,0.0455,52.23,-38.77
2866,0,1118,1101,2286,1163,1038,6.8520,6.6097,5.2436,-0.0523,-0.0261,0.0179,51.57,-39.08
2928,0,1118,1111,2287,1165,1037,6.7371,6.5594,5.4328,-0.0736,-0.0357,-0.0056,50.37,-38.34
2970,0,1120,1112,2286,1165,1037,6.8520,6.4924,5.4208,-0.0487,-0.0306,-0.0205,50.14,-39.01
