timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1930,0,1064,1145,2299,1163,1048,6.5599,6.7749,4.3386,0.0086,-0.0306,0.0202,57.36,-39.19
1992,0,1064,1136,2298,1164,1047,6.3923,6.6887,4.5757,0.0054,0.0181,0.0368,55.62,-38.27
2033,0,1065,1135,2297,1164,1039,6.6102,6.6791,4.5230,0.0161,-0.0290,0.0259,55.89,-39.33
2095,0,1065,1135,2298,1165,1040,6.4857,6.6049,4.5804,-0.0025,-0.0264,0.0231,55.26,-38.90
2137,0,1065,1142,2300,1165,1040,6.4929,6.7677,4.7289,0.0322,0.0437,0.0078,55.06,-38.18
2199,0,1064,1143,2300,1163,1039,6.5216,6.7414,4.6164,0.0772,-0.0070,0.0148,55.60,-38.60
2241,0,1065,1136,2297,1162,1039,6.5647,6.8108,4.4057,0.0522,-0.0170,0.0463,57.10,-38.98
2303,0,1063,1143,2298,1160,1040,6.6006,6.8204,4.3745,0.0327,0.0144,0.0220,57.32,-39.17
2364,0,1064,1143,2298,1163,1049,6.5839,6.7509,4.4559,0.0249,-0.0114,0.0051,56.57,-39.14
2406,0,1064,1142,2298,1163,1040,6.5288,6.7605,4.3530,-0.0043,-0.0287,0.0062,57.22,-39.08
2468,0,1064,1144,2299,1163,1040,6.4258,6.6456,4.5038,-0.0081,0.0080,0.0249,55.87,-38.67
2510,0,1065,1144,2300,1165,1049,6.6581,6.7533,4.4512,0.0105,0.0079,0.0219,56.61,-39.46
2572,0,1066,1144,2300,1165,1048,6.5815,6.7126,4.4009,0.0137,-0.0301,0.0190,56.75,-39.35
2614,0,1064,1134,2298,1163,1040,6.4043,6.8132,4.3410,-0.0030,0.0060,0.0139,57.50,-38.41
2676,0,1063,1133,2288,1160,1040,6.4211,6.8419,4.4775,-0.0045,-0.0009,0.0178,56.80,-38.14
2718,0,1063,1133,2297,1164,1040,6.5719,6.7557,4.5397,0.0073,0.0019,0.0259,56.10,-38.92
2779,0,1064,1134,2298,1159,1046,6.5599,6.5570,4.4847,0.0054,-0.0369,0.0263,55.63,-39.55
2841,0,1065,1136,2297,1165,1039,6.5527,6.6600,4.3889,0.0015,0.0127,0.0071,56.62,-39.40
2882,0,1063,1143,2299,1164,1048,6.4306,6.7821,4.3674,-0.0308,-0.0474,0.0074,57.22,-38.56
2944,0,1065,1144,2300,1168,1040,6.4330,6.7653,4.6331,0.0121,0.0289,0.0263,55.60,-38.12
2985,0,1065,1143,2298,1163,1047,6.5767,6.7749,4.4320,0.0185,-0.0204,0.0359,56.81,-39.09
